frame,id,x,y,width,height,confidence
51,4,552.3346626786307,640.9627783316716,-1,-1,-1
51,5,392.37955974842765,413.01509433962264,-1,-1,-1
51,6,436.7633032128514,196.77635542168676,-1,-1,-1
51,7,545.9658052727747,155.15400678673976,-1,-1,-1
51,8,619.4249894648124,590.559207753898,-1,-1,-1
51,9,859.8501602564103,371.49759615384613,-1,-1,-1
51,10,630.2066452304394,165.183922829582,-1,-1,-1
52,1,708.3682768071257,181.24648852346692,-1,-1,-1
52,2,-1.0,-1.0,-1,-1,-1
52,3,632.4442217768872,305.9300823869962,-1,-1,-1
52,4,552.2448559670781,641.0257201646091,-1,-1,-1
52,5,391.56294907841294,412.0153077163386,-1,-1,-1
52,6,-1.0,-1.0,-1,-1,-1
52,7,550.4598316755929,158.9043611323642,-1,-1,-1
52,8,619.5229338406257,590.5273726484887,-1,-1,-1
52,9,860.1702011963022,370.7620989668298,-1,-1,-1
52,10,630.5258693808312,165.128074639525,-1,-1,-1
53,1,702.6291943450859,175.98381877022652,-1,-1,-1
53,2,-1.0,-1.0,-1,-1,-1
53,3,636.8672964462438,306.8753936122357,-1,-1,-1
53,4,552.2223389355742,641.2748599439775,-1,-1,-1
53,5,390.3427318295739,410.8825187969925,-1,-1,-1
53,6,-1.0,-1.0,-1,-1,-1
53,7,552.5149176954732,161.92026748971193,-1,-1,-1
53,8,619.6184406203527,590.5306989589972,-1,-1,-1
53,9,860.9681112019624,369.5407467974925,-1,-1,-1
53,10,629.0001839587932,164.3294701986755,-1,-1,-1
54,1,696.2433783108446,170.3005164084624,-1,-1,-1
54,2,-1.0,-1.0,-1,-1,-1
54,3,643.2851239669421,305.71487603305786,-1,-1,-1
54,4,552.259645464025,641.1160931525894,-1,-1,-1
54,5,388.7424960505529,409.0366508688783,-1,-1,-1
54,6,-1.0,-1.0,-1,-1,-1
54,7,558.1797544591151,163.57123002084782,-1,-1,-1
54,8,619.9530215673714,590.2022207986333,-1,-1,-1
54,9,862.5955301171981,368.14963205233033,-1,-1,-1
54,10,631.0710382513661,163.51313238145602,-1,-1,-1
55,1,691.0588681535427,166.5976331360947,-1,-1,-1
55,2,-1.0,-1.0,-1,-1,-1
55,3,647.2401601067378,303.7000222370469,-1,-1,-1
55,4,552.6349368816103,641.0160354827703,-1,-1,-1
55,5,386.8234556287237,406.6121041078708,-1,-1,-1
55,6,-1.0,-1.0,-1,-1,-1
55,7,557.3172839506173,165.82617283950617,-1,-1,-1
55,8,619.9512820512821,590.0938034188034,-1,-1,-1
55,9,863.5868506493506,367.92261904761904,-1,-1,-1
55,10,629.0813788201847,164.409026297086,-1,-1,-1
56,1,-1.0,-1.0,-1,-1,-1
56,2,-1.0,-1.0,-1,-1,-1
56,3,651.1369892473118,300.63612903225805,-1,-1,-1
56,4,552.613790639514,640.8478027867095,-1,-1,-1
56,5,385.83489681050656,406.09099437148217,-1,-1,-1
56,6,-1.0,-1.0,-1,-1,-1
56,7,557.4222222222222,170.62503192848018,-1,-1,-1
56,8,619.1936208445642,590.2794249775382,-1,-1,-1
56,9,863.4998654829162,367.6136669357008,-1,-1,-1
56,10,-1.0,-1.0,-1,-1,-1
57,1,689.2298960831334,164.1446842525979,-1,-1,-1
57,2,-1.0,-1.0,-1,-1,-1
57,3,651.4515990555913,299.5153466409101,-1,-1,-1
57,4,552.4948306595365,641.0602495543671,-1,-1,-1
57,5,384.9345971563981,405.590205371248,-1,-1,-1
57,6,-1.0,-1.0,-1,-1,-1
57,7,559.2859803139132,174.9555732907688,-1,-1,-1
57,8,619.1021980512123,590.0355767051892,-1,-1,-1
57,9,863.0262382864792,366.9309236947791,-1,-1,-1
57,10,-1.0,-1.0,-1,-1,-1
58,1,684.328758767917,160.10521500457457,-1,-1,-1
58,2,-1.0,-1.0,-1,-1,-1
58,3,650.8682318104907,297.78384094754654,-1,-1,-1
58,4,552.543537414966,641.0772108843537,-1,-1,-1
58,5,384.15382113821136,404.74439024390244,-1,-1,-1
58,6,-1.0,-1.0,-1,-1,-1
58,7,562.4421443736729,178.42117834394904,-1,-1,-1
58,8,619.0278148642634,590.2271918113039,-1,-1,-1
58,9,861.9854708019,366.2897457390332,-1,-1,-1
58,10,-1.0,-1.0,-1,-1,-1
59,1,680.2883771929824,156.5689223057644,-1,-1,-1
59,2,-1.0,-1.0,-1,-1,-1
59,3,651.2816488805189,295.6492990165306,-1,-1,-1
59,4,552.2204243078029,640.8953613807982,-1,-1,-1
59,5,383.77229351760445,404.36459361632114,-1,-1,-1
59,6,-1.0,-1.0,-1,-1,-1
59,7,566.1645367412141,180.06150159744408,-1,-1,-1
59,8,618.9601691143747,590.1277258566978,-1,-1,-1
59,9,861.9226534544453,365.2573630608312,-1,-1,-1
59,10,-1.0,-1.0,-1,-1,-1
60,1,-1.0,-1.0,-1,-1,-1
60,2,-1.0,-1.0,-1,-1,-1
60,3,648.9259962049335,295.9951507484714,-1,-1,-1
60,4,552.1317260656883,640.3567435359887,-1,-1,-1
60,5,382.1819645732689,401.6463768115942,-1,-1,-1
60,6,-1.0,-1.0,-1,-1,-1
60,7,569.2303459119497,183.34250524109015,-1,-1,-1
60,8,618.9284280936455,589.9792642140468,-1,-1,-1
60,9,862.04641004641,364.7458367458367,-1,-1,-1
60,10,-1.0,-1.0,-1,-1,-1
61,1,-1.0,-1.0,-1,-1,-1
61,2,-1.0,-1.0,-1,-1,-1
61,3,645.0973333333334,296.1422222222222,-1,-1,-1
61,4,552.4825026511135,640.6253092965712,-1,-1,-1
61,5,380.30366826156296,399.2771929824561,-1,-1,-1
61,6,-1.0,-1.0,-1,-1,-1
61,7,573.2787690716317,189.84665115076285,-1,-1,-1
61,8,618.9474747474748,589.7476992143659,-1,-1,-1
61,9,861.1823219728456,363.1936824605154,-1,-1,-1
61,10,-1.0,-1.0,-1,-1,-1
62,1,-1.0,-1.0,-1,-1,-1
62,2,-1.0,-1.0,-1,-1,-1
62,3,641.5508305647841,292.9284606866002,-1,-1,-1
62,4,552.6673575129533,640.4476683937824,-1,-1,-1
62,5,378.9670058587727,396.3626271970398,-1,-1,-1
62,6,-1.0,-1.0,-1,-1,-1
62,7,579.3010452961672,193.925900116144,-1,-1,-1
62,8,619.0407209612817,589.4902091677792,-1,-1,-1
62,9,860.1545972335232,360.94684024952534,-1,-1,-1
62,10,-1.0,-1.0,-1,-1,-1
63,1,-1.0,-1.0,-1,-1,-1
63,2,-1.0,-1.0,-1,-1,-1
63,3,639.0436585898275,289.1545514079895,-1,-1,-1
63,4,552.383574879227,640.1536231884058,-1,-1,-1
63,5,378.67006487488413,394.51807228915663,-1,-1,-1
63,6,-1.0,-1.0,-1,-1,-1
63,7,582.3529677273752,194.88941548183251,-1,-1,-1
63,8,618.8423393373359,589.6539915499221,-1,-1,-1
63,9,859.7258238789842,359.7739059967585,-1,-1,-1
63,10,-1.0,-1.0,-1,-1,-1
64,1,-1.0,-1.0,-1,-1,-1
64,2,-1.0,-1.0,-1,-1,-1
64,3,635.8552405498282,284.5700171821306,-1,-1,-1
64,4,552.6187584345479,640.4031713900134,-1,-1,-1
64,5,380.20686456400745,392.8688930117501,-1,-1,-1
64,6,-1.0,-1.0,-1,-1,-1
64,7,584.2941805733847,195.46769362430464,-1,-1,-1
64,8,618.580255057168,589.6756816182937,-1,-1,-1
64,9,858.9878147847279,357.660980232873,-1,-1,-1
64,10,-1.0,-1.0,-1,-1,-1
65,1,-1.0,-1.0,-1,-1,-1
65,2,-1.0,-1.0,-1,-1,-1
65,3,632.8529914529914,278.8713675213675,-1,-1,-1
65,4,552.5123885034687,640.3363065741657,-1,-1,-1
65,5,382.5388471177945,390.9144736842105,-1,-1,-1
65,6,-1.0,-1.0,-1,-1,-1
65,7,585.3172561629153,197.29817792068593,-1,-1,-1
65,8,618.595013477089,589.272911051213,-1,-1,-1
65,9,858.4330880348867,355.9231398201145,-1,-1,-1
65,10,-1.0,-1.0,-1,-1,-1
66,1,-1.0,-1.0,-1,-1,-1
66,2,-1.0,-1.0,-1,-1,-1
66,3,629.1194260485651,276.49403973509936,-1,-1,-1
66,4,552.8016701461378,640.1990257480862,-1,-1,-1
66,5,386.2506762849414,388.595130748422,-1,-1,-1
66,6,-1.0,-1.0,-1,-1,-1
66,7,-1.0,-1.0,-1,-1,-1
66,8,618.6614864864865,588.9641891891891,-1,-1,-1
66,9,858.658154859967,353.9799560680944,-1,-1,-1
66,10,-1.0,-1.0,-1,-1,-1
67,1,-1.0,-1.0,-1,-1,-1
67,2,-1.0,-1.0,-1,-1,-1
67,3,626.6927324939253,272.546056991385,-1,-1,-1
67,4,552.7796200345423,640.2521588946458,-1,-1,-1
67,5,387.55646879756466,388.32237442922377,-1,-1,-1
67,6,-1.0,-1.0,-1,-1,-1
67,7,-1.0,-1.0,-1,-1,-1
67,8,618.6209281570727,588.776662204373,-1,-1,-1
67,9,857.6551362683438,349.95702306079664,-1,-1,-1
67,10,-1.0,-1.0,-1,-1,-1
68,1,-1.0,-1.0,-1,-1,-1
68,2,-1.0,-1.0,-1,-1,-1
68,3,-1.0,-1.0,-1,-1,-1
68,4,552.8318011576438,640.4732720463056,-1,-1,-1
68,5,389.1747456612806,385.0308198683423,-1,-1,-1
68,6,-1.0,-1.0,-1,-1,-1
68,7,-1.0,-1.0,-1,-1,-1
68,8,618.4748888888888,588.7031111111111,-1,-1,-1
68,9,856.4416135881103,346.9286093418259,-1,-1,-1
68,10,-1.0,-1.0,-1,-1,-1
69,1,-1.0,-1.0,-1,-1,-1
69,2,-1.0,-1.0,-1,-1,-1
69,3,619.5289715629677,266.5524909129784,-1,-1,-1
69,4,553.1710758377425,641.6123456790123,-1,-1,-1
69,5,391.8279376498801,382.56684652278176,-1,-1,-1
69,6,-1.0,-1.0,-1,-1,-1
69,7,-1.0,-1.0,-1,-1,-1
69,8,618.3650055370985,588.6954595791805,-1,-1,-1
69,9,854.5355486862442,344.951313755796,-1,-1,-1
69,10,-1.0,-1.0,-1,-1,-1
70,1,-1.0,-1.0,-1,-1,-1
70,2,-1.0,-1.0,-1,-1,-1
70,3,618.371462974112,265.0399357816576,-1,-1,-1
70,4,552.811577752554,641.5860764283011,-1,-1,-1
70,5,393.8525073746313,379.57286135693215,-1,-1,-1
70,6,-1.0,-1.0,-1,-1,-1
70,7,-1.0,-1.0,-1,-1,-1
70,8,618.38654353562,588.5617854001758,-1,-1,-1
70,9,853.7608142493638,344.28625954198475,-1,-1,-1
70,10,-1.0,-1.0,-1,-1,-1
71,1,-1.0,-1.0,-1,-1,-1
71,2,-1.0,-1.0,-1,-1,-1
71,3,-1.0,-1.0,-1,-1,-1
71,4,552.8678955453149,641.7572964669738,-1,-1,-1
71,5,394.9834926151173,375.4375905010136,-1,-1,-1
71,6,-1.0,-1.0,-1,-1,-1
71,7,-1.0,-1.0,-1,-1,-1
71,8,618.3879385964912,588.5157894736842,-1,-1,-1
71,9,854.1920563097033,343.80191050779285,-1,-1,-1
71,10,-1.0,-1.0,-1,-1,-1
72,1,-1.0,-1.0,-1,-1,-1
72,2,-1.0,-1.0,-1,-1,-1
72,3,616.8183632734531,266.3950099800399,-1,-1,-1
72,4,552.914198936978,641.7942293090356,-1,-1,-1
72,5,395.36542353281294,372.3619543220584,-1,-1,-1
72,6,-1.0,-1.0,-1,-1,-1
72,7,-1.0,-1.0,-1,-1,-1
72,8,618.3315824031516,588.5007660319544,-1,-1,-1
72,9,853.7254601226994,341.12372188139057,-1,-1,-1
72,10,-1.0,-1.0,-1,-1,-1
73,1,-1.0,-1.0,-1,-1,-1
73,2,-1.0,-1.0,-1,-1,-1
73,3,616.132224861441,267.09303246239114,-1,-1,-1
73,4,553.2260619150468,641.3282937365011,-1,-1,-1
73,5,395.6030912802566,369.4867308253135,-1,-1,-1
73,6,-1.0,-1.0,-1,-1,-1
73,7,-1.0,-1.0,-1,-1,-1
73,8,618.3461705831157,588.2180156657963,-1,-1,-1
73,9,853.2934670781892,337.8654835390946,-1,-1,-1
73,10,-1.0,-1.0,-1,-1,-1
74,1,-1.0,-1.0,-1,-1,-1
74,2,-1.0,-1.0,-1,-1,-1
74,3,612.5599140247178,266.17768224968654,-1,-1,-1
74,4,553.1829440905874,641.1825902335456,-1,-1,-1
74,5,395.94736842105266,364.54795321637425,-1,-1,-1
74,6,-1.0,-1.0,-1,-1,-1
74,7,-1.0,-1.0,-1,-1,-1
74,8,618.0730263157894,588.0289473684211,-1,-1,-1
74,9,853.8850210970463,335.33122362869193,-1,-1,-1
74,10,-1.0,-1.0,-1,-1,-1
75,1,-1.0,-1.0,-1,-1,-1
75,2,448.597596457938,118.770651486401,-1,-1,-1
75,3,608.278028592927,264.24943566591423,-1,-1,-1
75,4,552.8993435448577,641.1648431801605,-1,-1,-1
75,5,395.8246644295302,362.26398210290824,-1,-1,-1
75,6,-1.0,-1.0,-1,-1,-1
75,7,-1.0,-1.0,-1,-1,-1
75,8,617.9424759405074,587.7154418197724,-1,-1,-1
75,9,853.5492810457516,331.47843137254904,-1,-1,-1
75,10,-1.0,-1.0,-1,-1,-1
76,1,607.6505899705014,119.64233038348081,-1,-1,-1
76,2,-1.0,-1.0,-1,-1,-1
76,3,605.7375259875259,263.04071379071377,-1,-1,-1
76,4,553.1704504504504,641.0284684684684,-1,-1,-1
76,5,395.4214783821478,361.3436541143654,-1,-1,-1
76,6,-1.0,-1.0,-1,-1,-1
76,7,-1.0,-1.0,-1,-1,-1
76,8,617.5441995101313,587.7002894678245,-1,-1,-1
76,9,852.6354654186166,330.3946957878315,-1,-1,-1
76,10,-1.0,-1.0,-1,-1,-1
77,1,-1.0,-1.0,-1,-1,-1
77,2,-1.0,-1.0,-1,-1,-1
77,3,-1.0,-1.0,-1,-1,-1
77,4,553.6141266527487,640.6739735560194,-1,-1,-1
77,5,392.74405797101446,358.58202898550724,-1,-1,-1
77,6,423.2164502164502,169.15416065416065,-1,-1,-1
77,7,-1.0,-1.0,-1,-1,-1
77,8,617.5017706949977,587.3833554670208,-1,-1,-1
77,9,851.9480959833071,327.9188836724048,-1,-1,-1
77,10,-1.0,-1.0,-1,-1,-1
78,1,589.5942320590208,116.05338698859823,-1,-1,-1
78,2,-1.0,-1.0,-1,-1,-1
78,3,600.0206748585917,260.29003315779204,-1,-1,-1
78,4,554.0162686050536,640.2194530979577,-1,-1,-1
78,5,389.1811594202898,353.8994202898551,-1,-1,-1
78,6,-1.0,-1.0,-1,-1,-1
78,7,-1.0,-1.0,-1,-1,-1
78,8,617.1404697380307,586.7953929539295,-1,-1,-1
78,9,850.0329411764706,327.16209150326796,-1,-1,-1
78,10,-1.0,-1.0,-1,-1,-1
79,1,582.6944197091125,116.7102997922232,-1,-1,-1
79,2,-1.0,-1.0,-1,-1,-1
79,3,597.9489815343613,259.038263849229,-1,-1,-1
79,4,554.0814196242171,640.2564370215727,-1,-1,-1
79,5,387.12162937464143,350.81698221457253,-1,-1,-1
79,6,-1.0,-1.0,-1,-1,-1
79,7,-1.0,-1.0,-1,-1,-1
79,8,616.8189635664177,586.3822131704005,-1,-1,-1
79,9,848.1886546968512,326.3257871454593,-1,-1,-1
79,10,-1.0,-1.0,-1,-1,-1
80,1,569.7028186274509,117.18321078431372,-1,-1,-1
80,2,-1.0,-1.0,-1,-1,-1
80,3,-1.0,-1.0,-1,-1,-1
80,4,554.7125290794284,639.6879361914257,-1,-1,-1
80,5,384.5304198800343,348.71608111968004,-1,-1,-1
80,6,417.9661733615222,166.21235611933284,-1,-1,-1
80,7,-1.0,-1.0,-1,-1,-1
80,8,616.3592446201142,585.8493631971892,-1,-1,-1
80,9,845.4575264652723,324.2215336948102,-1,-1,-1
80,10,-1.0,-1.0,-1,-1,-1
81,1,563.2640712945591,115.05878674171356,-1,-1,-1
81,2,449.11403192894005,119.06949945984876,-1,-1,-1
81,3,591.7276047673971,256.5040369088812,-1,-1,-1
81,4,554.6732477788746,639.8677196446199,-1,-1,-1
81,5,381.5335029686175,348.18659881255303,-1,-1,-1
81,6,416.70503929727226,165.44105409153954,-1,-1,-1
81,7,-1.0,-1.0,-1,-1,-1
81,8,616.0354563361786,585.3451521120595,-1,-1,-1
81,9,841.9073809523809,322.01190476190476,-1,-1,-1
81,10,-1.0,-1.0,-1,-1,-1
82,1,556.5255576208178,116.34742874845105,-1,-1,-1
82,2,-1.0,-1.0,-1,-1,-1
82,3,589.2290048094709,253.97854236034036,-1,-1,-1
82,4,554.6890645586298,639.7595520421607,-1,-1,-1
82,5,380.13710585585585,347.80461711711706,-1,-1,-1
82,6,414.8218471636193,164.4650726676043,-1,-1,-1
82,7,-1.0,-1.0,-1,-1,-1
82,8,615.8751633986928,584.6662309368191,-1,-1,-1
82,9,839.1573141486809,323.0410071942446,-1,-1,-1
82,10,-1.0,-1.0,-1,-1,-1
83,1,551.4181073703367,116.74764937822262,-1,-1,-1
83,2,449.5612805234256,118.84133660474353,-1,-1,-1
83,3,587.0401563610518,252.81645344705043,-1,-1,-1
83,4,554.8305528295714,639.7333987569511,-1,-1,-1
83,5,378.1616076447442,346.79173693086005,-1,-1,-1
83,6,413.93415637860085,162.8127572016461,-1,-1,-1
83,7,-1.0,-1.0,-1,-1,-1
83,8,615.7918349035442,584.9291161956033,-1,-1,-1
83,9,836.4959239130435,321.65058876811594,-1,-1,-1
83,10,-1.0,-1.0,-1,-1,-1
84,1,548.6163080076124,118.53110818328209,-1,-1,-1
84,2,449.4323299888517,118.90167224080268,-1,-1,-1
84,3,580.986155484558,250.37912673056442,-1,-1,-1
84,4,555.2491978609626,641.0467023172905,-1,-1,-1
84,5,376.1307410538179,345.3601014370245,-1,-1,-1
84,6,411.07430555555555,159.76296296296294,-1,-1,-1
84,7,-1.0,-1.0,-1,-1,-1
84,8,615.4757174392936,584.8037527593818,-1,-1,-1
84,9,834.6741206615419,323.3978569764733,-1,-1,-1
84,10,-1.0,-1.0,-1,-1,-1
85,1,547.6233995584989,119.00941869021338,-1,-1,-1
85,2,-1.0,-1.0,-1,-1,-1
85,3,574.7774365274365,245.88943488943488,-1,-1,-1
85,4,555.5321133835665,641.1097954790097,-1,-1,-1
85,5,376.1373209772536,345.03622577927547,-1,-1,-1
85,6,-1.0,-1.0,-1,-1,-1
85,7,-1.0,-1.0,-1,-1,-1
85,8,615.5304659498207,584.1803315412186,-1,-1,-1
85,9,832.9248891999066,325.542803825519,-1,-1,-1
85,10,-1.0,-1.0,-1,-1,-1
86,1,543.410778609033,119.63798836242727,-1,-1,-1
86,2,-1.0,-1.0,-1,-1,-1
86,3,568.7751490671283,240.69051740719368,-1,-1,-1
86,4,555.4286227975548,640.9212513484358,-1,-1,-1
86,5,376.42047377326566,344.45149464184993,-1,-1,-1
86,6,-1.0,-1.0,-1,-1,-1
86,7,-1.0,-1.0,-1,-1,-1
86,8,615.2510705431597,583.6702727067839,-1,-1,-1
86,9,831.5205355116858,327.2568640798729,-1,-1,-1
86,10,-1.0,-1.0,-1,-1,-1
87,1,532.9532775453278,121.66415620641561,-1,-1,-1
87,2,-1.0,-1.0,-1,-1,-1
87,3,561.6873666239863,235.73751600512165,-1,-1,-1
87,4,555.4922689679971,641.0794678173319,-1,-1,-1
87,5,376.35484796328166,343.6196213425129,-1,-1,-1
87,6,-1.0,-1.0,-1,-1,-1
87,7,-1.0,-1.0,-1,-1,-1
87,8,615.0272154745838,583.1522717049032,-1,-1,-1
87,9,829.8823933975241,329.3677212287941,-1,-1,-1
87,10,-1.0,-1.0,-1,-1,-1
88,1,529.5372585096596,124.38853112542164,-1,-1,-1
88,2,-1.0,-1.0,-1,-1,-1
88,3,553.0592505395331,229.35844614479106,-1,-1,-1
88,4,555.2745098039215,641.2610748002904,-1,-1,-1
88,5,375.51905990255085,342.82631126397246,-1,-1,-1
88,6,400.45412163593977,141.64123755032844,-1,-1,-1
88,7,-1.0,-1.0,-1,-1,-1
88,8,615.2425624321389,582.1326818675352,-1,-1,-1
88,9,827.9081588132634,331.0549738219895,-1,-1,-1
88,10,-1.0,-1.0,-1,-1,-1
89,1,522.4216216216216,128.99624624624622,-1,-1,-1
89,2,-1.0,-1.0,-1,-1,-1
89,3,548.6878715814506,225.68965517241378,-1,-1,-1
89,4,554.9644746787603,641.5204081632653,-1,-1,-1
89,5,374.1741556534508,341.56093979441994,-1,-1,-1
89,6,-1.0,-1.0,-1,-1,-1
89,7,-1.0,-1.0,-1,-1,-1
89,8,614.9239535393381,581.4979180363795,-1,-1,-1
89,9,824.0644019815994,330.5826845954234,-1,-1,-1
89,10,-1.0,-1.0,-1,-1,-1
90,1,-1.0,-1.0,-1,-1,-1
90,2,-1.0,-1.0,-1,-1,-1
90,3,545.9972089314194,224.01754385964912,-1,-1,-1
90,4,554.4582907728975,640.1818181818181,-1,-1,-1
90,5,372.2510398098633,340.1711229946524,-1,-1,-1
90,6,-1.0,-1.0,-1,-1,-1
90,7,-1.0,-1.0,-1,-1,-1
90,8,614.9268083279674,580.8443872075552,-1,-1,-1
90,9,815.8440428380187,324.0339134315038,-1,-1,-1
90,10,-1.0,-1.0,-1,-1,-1
91,1,-1.0,-1.0,-1,-1,-1
91,2,-1.0,-1.0,-1,-1,-1
91,3,543.7755141637563,219.8579743888242,-1,-1,-1
91,4,554.3595041322315,640.108126721763,-1,-1,-1
91,5,371.89068583408203,338.7058999700509,-1,-1,-1
91,6,-1.0,-1.0,-1,-1,-1
91,7,-1.0,-1.0,-1,-1,-1
91,8,614.9735142118863,580.2663652024116,-1,-1,-1
91,9,813.5787419651056,319.98989898989896,-1,-1,-1
91,10,-1.0,-1.0,-1,-1,-1
92,1,-1.0,-1.0,-1,-1,-1
92,2,-1.0,-1.0,-1,-1,-1
92,3,541.2382057231245,217.59686774941994,-1,-1,-1
92,4,553.5720338983051,640.4025423728814,-1,-1,-1
92,5,372.5157232704403,335.91374663072776,-1,-1,-1
92,6,-1.0,-1.0,-1,-1,-1
92,7,-1.0,-1.0,-1,-1,-1
92,8,614.9168894830659,579.4122103386809,-1,-1,-1
92,9,807.1026552868658,315.47889995258413,-1,-1,-1
92,10,-1.0,-1.0,-1,-1,-1
93,1,-1.0,-1.0,-1,-1,-1
93,2,-1.0,-1.0,-1,-1,-1
93,3,536.9908328457187,214.24049151550614,-1,-1,-1
93,4,553.3065539112051,640.8157152924595,-1,-1,-1
93,5,371.8169056152927,332.5325567502987,-1,-1,-1
93,6,-1.0,-1.0,-1,-1,-1
93,7,-1.0,-1.0,-1,-1,-1
93,8,614.938854665754,578.2945471138489,-1,-1,-1
93,9,801.6313309776207,310.66266195524145,-1,-1,-1
93,10,-1.0,-1.0,-1,-1,-1
94,1,-1.0,-1.0,-1,-1,-1
94,2,-1.0,-1.0,-1,-1,-1
94,3,533.6773682124455,212.589774078478,-1,-1,-1
94,4,553.0594479830148,641.2728237791932,-1,-1,-1
94,5,372.43146000594703,330.4689265536723,-1,-1,-1
94,6,-1.0,-1.0,-1,-1,-1
94,7,-1.0,-1.0,-1,-1,-1
94,8,614.9640635798203,577.1184058972586,-1,-1,-1
94,9,793.6883509833585,301.5708522440746,-1,-1,-1
94,10,-1.0,-1.0,-1,-1,-1
95,1,-1.0,-1.0,-1,-1,-1
95,2,-1.0,-1.0,-1,-1,-1
95,3,-1.0,-1.0,-1,-1,-1
95,4,552.5853494623656,640.84375,-1,-1,-1
95,5,373.5229733684518,325.82967515364356,-1,-1,-1
95,6,-1.0,-1.0,-1,-1,-1
95,7,-1.0,-1.0,-1,-1,-1
95,8,615.0113864701942,576.3148024112525,-1,-1,-1
95,9,783.891472868217,292.5675872093023,-1,-1,-1
95,10,-1.0,-1.0,-1,-1,-1
96,1,-1.0,-1.0,-1,-1,-1
96,2,-1.0,-1.0,-1,-1,-1
96,3,522.901067323481,212.25164203612476,-1,-1,-1
96,4,551.8263193052771,641.1733466933867,-1,-1,-1
96,5,374.9402220324509,321.6140051238258,-1,-1,-1
96,6,-1.0,-1.0,-1,-1,-1
96,7,-1.0,-1.0,-1,-1,-1
96,8,615.5958023019634,575.3064770932069,-1,-1,-1
96,9,779.7024734982332,284.2440518256773,-1,-1,-1
96,10,-1.0,-1.0,-1,-1,-1
97,1,-1.0,-1.0,-1,-1,-1
97,2,-1.0,-1.0,-1,-1,-1
97,3,-1.0,-1.0,-1,-1,-1
97,4,550.6807228915662,641.2369477911647,-1,-1,-1
97,5,375.488299086758,318.21889269406387,-1,-1,-1
97,6,-1.0,-1.0,-1,-1,-1
97,7,-1.0,-1.0,-1,-1,-1
97,8,615.5718232044198,574.2180018416205,-1,-1,-1
97,9,773.6088290840414,274.41525023607176,-1,-1,-1
97,10,-1.0,-1.0,-1,-1,-1
98,1,392.437984496124,138.11976744186046,-1,-1,-1
98,2,-1.0,-1.0,-1,-1,-1
98,3,-1.0,-1.0,-1,-1,-1
98,4,549.1610024030209,641.6941297631308,-1,-1,-1
98,5,377.6319322825452,314.9670169293637,-1,-1,-1
98,6,-1.0,-1.0,-1,-1,-1
98,7,-1.0,-1.0,-1,-1,-1
98,8,615.7034990791897,573.1222375690608,-1,-1,-1
98,9,769.8816829381683,269.49511854951186,-1,-1,-1
98,10,-1.0,-1.0,-1,-1,-1
99,1,394.07140214576395,139.44746577876433,-1,-1,-1
99,2,-1.0,-1.0,-1,-1,-1
99,3,-1.0,-1.0,-1,-1,-1
99,4,547.488798370672,642.3679565512558,-1,-1,-1
99,5,379.01431844215347,312.692726231386,-1,-1,-1
99,6,-1.0,-1.0,-1,-1,-1
99,7,-1.0,-1.0,-1,-1,-1
99,8,615.5739859506004,571.675957398595,-1,-1,-1
99,9,770.2240857209409,264.6252038201724,-1,-1,-1
99,10,-1.0,-1.0,-1,-1,-1
100,1,392.18946956351533,137.48483069093754,-1,-1,-1
100,2,-1.0,-1.0,-1,-1,-1
100,3,-1.0,-1.0,-1,-1,-1
100,4,546.4526315789474,641.479649122807,-1,-1,-1
100,5,379.5513264129181,309.57295271049594,-1,-1,-1
100,6,-1.0,-1.0,-1,-1,-1
100,7,-1.0,-1.0,-1,-1,-1
100,8,615.7268359643102,570.060398078243,-1,-1,-1
100,9,771.0078977932636,258.48176538908245,-1,-1,-1
100,10,-1.0,-1.0,-1,-1,-1
101,1,-1.0,-1.0,-1,-1,-1
101,2,-1.0,-1.0,-1,-1,-1
101,3,-1.0,-1.0,-1,-1,-1
101,4,545.041707396546,640.099055066797,-1,-1,-1
101,5,380.5158045977011,308.62614942528734,-1,-1,-1
101,6,-1.0,-1.0,-1,-1,-1
101,7,613.5626984126984,166.12936507936507,-1,-1,-1
101,8,615.7474537037036,567.7912037037037,-1,-1,-1
101,9,771.6196375315438,255.08717595778845,-1,-1,-1
101,10,641.0696275734443,216.8186444598658,-1,-1,-1
102,1,-1.0,-1.0,-1,-1,-1
102,2,-1.0,-1.0,-1,-1,-1
102,3,-1.0,-1.0,-1,-1,-1
102,4,543.4195963541666,639.0107421875,-1,-1,-1
102,5,381.2083333333333,307.74036281179133,-1,-1,-1
102,6,-1.0,-1.0,-1,-1,-1
102,7,609.923736075407,166.13303341902315,-1,-1,-1
102,8,615.3609088903595,566.718508713876,-1,-1,-1
102,9,772.2081911262799,254.7838452787258,-1,-1,-1
102,10,640.7279109174533,219.59283466473008,-1,-1,-1
103,1,-1.0,-1.0,-1,-1,-1
103,2,-1.0,-1.0,-1,-1,-1
103,3,-1.0,-1.0,-1,-1,-1
103,4,540.2543428384135,636.8646345460504,-1,-1,-1
103,5,383.3160621761658,305.62118595279213,-1,-1,-1
103,6,-1.0,-1.0,-1,-1,-1
103,7,605.4954832881662,168.8028455284553,-1,-1,-1
103,8,615.7794084945518,564.5921725594841,-1,-1,-1
103,9,772.3836346777931,254.6203059805285,-1,-1,-1
103,10,640.6685934489402,221.39836223506742,-1,-1,-1
104,1,-1.0,-1.0,-1,-1,-1
