frame,id,x,y,width,height,confidence
104,5,-1.0,-1.0,-1,-1,-1
105,1,122.29585798816568,381.2894477317554,-1,-1,-1
105,2,-1.0,-1.0,-1,-1,-1
105,3,293.59587435536804,299.1195499296765,-1,-1,-1
105,4,430.0828828828828,309.35675675675674,-1,-1,-1
105,5,-1.0,-1.0,-1,-1,-1
106,1,121.90378006872851,380.7957781050564,-1,-1,-1
106,2,-1.0,-1.0,-1,-1,-1
106,3,293.6809728183119,299.16881258941345,-1,-1,-1
106,4,430.14742193173566,309.1931735657226,-1,-1,-1
106,5,-1.0,-1.0,-1,-1,-1
107,1,121.7424467558197,380.3947498761763,-1,-1,-1
107,2,-1.0,-1.0,-1,-1,-1
107,3,293.77175463623394,299.13694721825965,-1,-1,-1
107,4,430.14895947426066,309.0839722526469,-1,-1,-1
107,5,-1.0,-1.0,-1,-1,-1
108,1,121.30024330900243,379.8788321167883,-1,-1,-1
108,2,-1.0,-1.0,-1,-1,-1
108,3,293.9164278892072,299.1790830945559,-1,-1,-1
108,4,430.257443718228,308.81190994916483,-1,-1,-1
108,5,-1.0,-1.0,-1,-1,-1
109,1,121.17159763313609,379.6360946745562,-1,-1,-1
109,2,-1.0,-1.0,-1,-1,-1
109,3,294.0257510729614,299.23509775870286,-1,-1,-1
109,4,430.3149151318165,308.84145901047305,-1,-1,-1
109,5,-1.0,-1.0,-1,-1,-1
110,1,120.61410984848484,379.05208333333326,-1,-1,-1
110,2,-1.0,-1.0,-1,-1,-1
110,3,294.11492608488317,299.20648545541246,-1,-1,-1
110,4,430.41100323624596,308.85077310320025,-1,-1,-1
110,5,-1.0,-1.0,-1,-1,-1
111,1,120.5145863223338,379.00621712099473,-1,-1,-1
111,2,-1.0,-1.0,-1,-1,-1
111,3,294.20170454545456,299.29924242424244,-1,-1,-1
111,4,430.44241119483314,308.8306422676713,-1,-1,-1
111,5,-1.0,-1.0,-1,-1,-1
112,1,120.18545632015616,378.7130307467057,-1,-1,-1
112,2,-1.0,-1.0,-1,-1,-1
112,3,294.36543909348444,299.4159584513692,-1,-1,-1
112,4,430.46979388770427,308.6641791044776,-1,-1,-1
112,5,-1.0,-1.0,-1,-1,-1
113,1,119.89345063538612,378.35043988269797,-1,-1,-1
113,2,-1.0,-1.0,-1,-1,-1
113,3,294.2861111111111,299.45972222222224,-1,-1,-1
113,4,430.4793887704335,308.6545842217484,-1,-1,-1
113,5,-1.0,-1.0,-1,-1,-1
114,1,119.35407621804147,377.84466956102267,-1,-1,-1
114,2,-1.0,-1.0,-1,-1,-1
114,3,294.63877457704615,299.71833561957015,-1,-1,-1
114,4,430.5132048536759,308.6423982869379,-1,-1,-1
114,5,-1.0,-1.0,-1,-1,-1
115,1,118.7903381642512,377.50676328502414,-1,-1,-1
115,2,-1.0,-1.0,-1,-1,-1
115,3,294.62169680111265,299.87575336114975,-1,-1,-1
115,4,430.5427027027027,308.4425225225225,-1,-1,-1
115,5,-1.0,-1.0,-1,-1,-1
116,1,118.31693198263386,377.08683068017365,-1,-1,-1
116,2,-1.0,-1.0,-1,-1,-1
116,3,294.769123783032,299.96754751970326,-1,-1,-1
116,4,430.57122198120027,308.4360086767896,-1,-1,-1
116,5,-1.0,-1.0,-1,-1,-1
117,1,117.77248677248677,376.5036075036075,-1,-1,-1
117,2,-1.0,-1.0,-1,-1,-1
117,3,294.9209195402299,300.0671264367816,-1,-1,-1
117,4,430.6297502714441,308.47086500180956,-1,-1,-1
117,5,-1.0,-1.0,-1,-1,-1
118,1,117.47826086956522,376.05700483091783,-1,-1,-1
118,2,-1.0,-1.0,-1,-1,-1
118,3,295.24723756906076,300.33011049723757,-1,-1,-1
118,4,430.6947141316073,308.5210355987055,-1,-1,-1
118,5,-1.0,-1.0,-1,-1,-1
119,1,116.99558173784978,375.62297496318115,-1,-1,-1
119,2,-1.0,-1.0,-1,-1,-1
119,3,295.52629172382257,300.57567443987193,-1,-1,-1
119,4,430.7705673758865,308.4939716312056,-1,-1,-1
119,5,-1.0,-1.0,-1,-1,-1
120,1,116.42000990589399,375.1248142644874,-1,-1,-1
120,2,-1.0,-1.0,-1,-1,-1
120,3,295.55800091701053,300.62265016047684,-1,-1,-1
120,4,430.7610463061152,308.401555319901,-1,-1,-1
120,5,-1.0,-1.0,-1,-1,-1
121,1,116.03552311435523,374.67493917274936,-1,-1,-1
121,2,-1.0,-1.0,-1,-1,-1
121,3,295.6051912568306,300.65346083788705,-1,-1,-1
121,4,430.7504418522446,308.34853305054787,-1,-1,-1
121,5,-1.0,-1.0,-1,-1,-1
122,1,115.60059171597634,374.26134122287965,-1,-1,-1
122,2,-1.0,-1.0,-1,-1,-1
122,3,295.7928802588997,300.7452612112806,-1,-1,-1
122,4,430.801983705278,308.3471484236627,-1,-1,-1
122,5,-1.0,-1.0,-1,-1,-1
123,1,114.93168604651163,373.75242248062017,-1,-1,-1
123,2,-1.0,-1.0,-1,-1,-1
123,3,295.91666666666663,300.7550644567219,-1,-1,-1
123,4,430.84174722520584,308.21983530254204,-1,-1,-1
123,5,-1.0,-1.0,-1,-1,-1
124,1,114.61317483902921,373.4145616641902,-1,-1,-1
124,2,-1.0,-1.0,-1,-1,-1
124,3,295.97141539880124,300.75149838635315,-1,-1,-1
124,4,430.8105979233798,308.15861081274613,-1,-1,-1
124,5,-1.0,-1.0,-1,-1,-1
125,1,114.15971223021583,372.9338129496403,-1,-1,-1
125,2,-1.0,-1.0,-1,-1,-1
125,3,296.1300925925926,300.825,-1,-1,-1
125,4,430.8510943667025,308.13311804808035,-1,-1,-1
125,5,-1.0,-1.0,-1,-1,-1
126,1,113.60340632603406,372.39756690997564,-1,-1,-1
126,2,-1.0,-1.0,-1,-1,-1
126,3,296.14054553860376,300.8178455848359,-1,-1,-1
126,4,430.8168298875589,307.9829524845847,-1,-1,-1
126,5,-1.0,-1.0,-1,-1,-1
127,1,113.3390639923591,371.98662846227313,-1,-1,-1
127,2,-1.0,-1.0,-1,-1,-1
127,3,296.2950138504155,300.7853185595568,-1,-1,-1
127,4,430.8276743336984,307.94560058415476,-1,-1,-1
127,5,-1.0,-1.0,-1,-1,-1
128,1,112.8217967599411,371.4054982817869,-1,-1,-1
128,2,-1.0,-1.0,-1,-1,-1
128,3,296.48321839080455,300.8459770114942,-1,-1,-1
128,4,430.7702158799853,307.78887669227953,-1,-1,-1
128,5,-1.0,-1.0,-1,-1,-1
129,1,112.09756097560975,370.65901482544234,-1,-1,-1
129,2,-1.0,-1.0,-1,-1,-1
129,3,296.6282578875171,300.87334247828073,-1,-1,-1
129,4,430.77032967032966,307.74285714285713,-1,-1,-1
129,5,-1.0,-1.0,-1,-1,-1
130,1,111.66328502415458,370.1231884057971,-1,-1,-1
130,2,-1.0,-1.0,-1,-1,-1
130,3,296.75170532060025,300.9326966803092,-1,-1,-1
130,4,430.7609094242757,307.7040704070407,-1,-1,-1
130,5,-1.0,-1.0,-1,-1,-1
131,1,111.22586780789348,369.79933428435567,-1,-1,-1
131,2,-1.0,-1.0,-1,-1,-1
131,3,296.9644012944984,301.0092464170134,-1,-1,-1
131,4,430.78717948717946,307.7304029304029,-1,-1,-1
131,5,-1.0,-1.0,-1,-1,-1
132,1,110.57819225251076,369.14777618364417,-1,-1,-1
132,2,-1.0,-1.0,-1,-1,-1
132,3,297.03218390804597,301.02666666666664,-1,-1,-1
132,4,430.8019005847953,307.7222222222222,-1,-1,-1
132,5,-1.0,-1.0,-1,-1,-1
133,1,110.06569343065694,368.61070559610704,-1,-1,-1
133,2,-1.0,-1.0,-1,-1,-1
133,3,297.0851749539595,301.1731123388582,-1,-1,-1
133,4,430.80323054331865,307.6527165932452,-1,-1,-1
133,5,-1.0,-1.0,-1,-1,-1
134,1,109.45296671490593,368.1905451037144,-1,-1,-1
134,2,-1.0,-1.0,-1,-1,-1
134,3,297.34436781609196,301.2744827586207,-1,-1,-1
134,4,430.79555555555555,307.4759259259259,-1,-1,-1
134,5,-1.0,-1.0,-1,-1,-1
135,1,109.36854799807041,367.6985045827303,-1,-1,-1
135,2,-1.0,-1.0,-1,-1,-1
135,3,297.8393518518518,301.3638888888889,-1,-1,-1
135,4,430.7749445676275,307.34257206208423,-1,-1,-1
135,5,-1.0,-1.0,-1,-1,-1
136,1,108.99670433145008,366.8898305084746,-1,-1,-1
136,2,-1.0,-1.0,-1,-1,-1
136,3,298.1532407407407,301.3152777777778,-1,-1,-1
136,4,430.80212922173274,307.215859030837,-1,-1,-1
136,5,-1.0,-1.0,-1,-1,-1
137,1,108.55716353111433,366.3550410033767,-1,-1,-1
137,2,-1.0,-1.0,-1,-1,-1
137,3,298.4280510018215,301.3866120218579,-1,-1,-1
137,4,430.75256975036706,307.17217327459616,-1,-1,-1
137,5,-1.0,-1.0,-1,-1,-1
138,1,108.16303821964199,365.66231253023705,-1,-1,-1
138,2,-1.0,-1.0,-1,-1,-1
138,3,298.5575506445672,301.47467771639043,-1,-1,-1
138,4,430.7161862527716,307.0709534368071,-1,-1,-1
138,5,-1.0,-1.0,-1,-1,-1
139,1,107.7055715658021,365.05187319884726,-1,-1,-1
139,2,-1.0,-1.0,-1,-1,-1
139,3,298.94906775807186,301.6707594361073,-1,-1,-1
139,4,430.7079646017699,306.96349557522126,-1,-1,-1
139,5,-1.0,-1.0,-1,-1,-1
140,1,107.35665694849367,364.61175898931,-1,-1,-1
140,2,-1.0,-1.0,-1,-1,-1
140,3,299.24279835390945,301.84042066758116,-1,-1,-1
140,4,430.7258845437616,306.79366852886403,-1,-1,-1
140,5,-1.0,-1.0,-1,-1,-1
141,1,107.07696007696006,364.35305435305435,-1,-1,-1
141,2,-1.0,-1.0,-1,-1,-1
141,3,299.4732061762034,302.0168029064487,-1,-1,-1
141,4,430.7258845437616,306.79366852886403,-1,-1,-1
141,5,-1.0,-1.0,-1,-1,-1
142,1,106.75109170305677,363.9539058709364,-1,-1,-1
142,2,-1.0,-1.0,-1,-1,-1
142,3,299.8451584114234,302.0562248995984,-1,-1,-1
142,4,430.7387588257153,306.77629134150874,-1,-1,-1
142,5,-1.0,-1.0,-1,-1,-1
143,1,106.37894226103832,363.627365356623,-1,-1,-1
143,2,145.79432624113474,408.92955082742316,-1,-1,-1
143,3,299.9249329758713,302.0330652368186,-1,-1,-1
143,4,430.7252706233669,306.6759985069055,-1,-1,-1
143,5,181.82175226586102,405.0641154749916,-1,-1,-1
144,1,105.95285714285714,363.137619047619,-1,-1,-1
144,2,145.47955747955749,408.83597883597884,-1,-1,-1
144,3,300.2166440524649,302.16327453640884,-1,-1,-1
144,4,430.73251488095235,306.640625,-1,-1,-1
144,5,181.88537414965987,404.9125850340136,-1,-1,-1
145,1,105.44982868330885,362.3690651003426,-1,-1,-1
145,2,144.9613935969868,408.4204331450094,-1,-1,-1
145,3,300.323436797121,302.200179937022,-1,-1,-1
145,4,430.6969696969697,306.50804339693224,-1,-1,-1
145,5,181.90233977619533,404.9331976941336,-1,-1,-1
146,1,105.1737849779087,361.76632302405494,-1,-1,-1
146,2,144.13627730294397,408.0180436847103,-1,-1,-1
146,3,300.5437641723356,302.2580498866213,-1,-1,-1
146,4,430.72615039281703,306.49008604564153,-1,-1,-1
146,5,181.81470189701895,405.029810298103,-1,-1,-1
147,1,104.80813953488372,361.03585271317826,-1,-1,-1
147,2,143.66996699669966,407.5634134842055,-1,-1,-1
147,3,300.7251943301326,302.45176040237766,-1,-1,-1
147,4,430.7759197324415,306.5615013006317,-1,-1,-1
147,5,181.81140350877192,404.9912280701754,-1,-1,-1
148,1,104.47474747474747,360.6695526695527,-1,-1,-1
148,2,143.03352769679302,407.05102040816325,-1,-1,-1
148,3,300.96693840579707,302.544384057971,-1,-1,-1
148,4,430.7529895366218,306.5347533632287,-1,-1,-1
148,5,181.78304742684156,405.016818028927,-1,-1,-1
149,1,104.15028901734104,359.91522157996144,-1,-1,-1
149,2,142.54662840746053,406.5676709708273,-1,-1,-1
149,3,301.32730644413533,302.64534075104314,-1,-1,-1
149,4,430.7305524239008,306.44381811349115,-1,-1,-1
149,5,181.6827956989247,405.1021505376344,-1,-1,-1
150,1,103.56246985045826,359.05113362276893,-1,-1,-1
150,2,141.82187201528174,406.0296084049665,-1,-1,-1
150,3,301.6287878787879,302.78219696969694,-1,-1,-1
150,4,430.7305524239008,306.44381811349115,-1,-1,-1
150,5,181.72025615099426,405.07381193124365,-1,-1,-1
151,1,103.23952380952379,358.6452380952381,-1,-1,-1
151,2,140.94254510921175,405.71794871794873,-1,-1,-1
151,3,301.8496732026144,302.89635854341736,-1,-1,-1
151,4,430.7385474860335,306.44543761638727,-1,-1,-1
151,5,181.81266937669375,404.9850948509485,-1,-1,-1
152,1,102.89424951267056,358.0906432748538,-1,-1,-1
152,2,140.389448441247,405.231654676259,-1,-1,-1
152,3,302.25206611570246,303.2052341597796,-1,-1,-1
152,4,430.7413600891862,306.4098848011891,-1,-1,-1
152,5,181.83633934535737,405.0497661990648,-1,-1,-1
153,1,102.40029325513197,357.1798631476051,-1,-1,-1
153,2,139.82617000955108,404.7249283667622,-1,-1,-1
153,3,302.4452086198991,303.3227877120587,-1,-1,-1
153,4,430.7252502780868,306.4223210975157,-1,-1,-1
153,5,181.76910243576907,405.05038371705035,-1,-1,-1
154,1,102.04831625183016,356.5017081503172,-1,-1,-1
154,2,139.35710889205896,404.3323823109843,-1,-1,-1
154,3,302.86034798534797,303.48031135531136,-1,-1,-1
154,4,430.7252502780868,306.4223210975157,-1,-1,-1
154,5,181.76525821596243,405.014419852448,-1,-1,-1
155,1,101.83140096618357,356.1140096618357,-1,-1,-1
155,2,139.00378787878788,403.86647727272725,-1,-1,-1
155,3,303.0123796423659,303.5740486015589,-1,-1,-1
155,4,430.682379349046,306.3587729143284,-1,-1,-1
155,5,181.85545423843294,405.0189125295508,-1,-1,-1
156,1,101.33048433048432,355.34710351377015,-1,-1,-1
156,2,138.41502347417838,403.43755868544594,-1,-1,-1
156,3,303.17495395948436,303.6454880294659,-1,-1,-1
156,4,430.682379349046,306.3587729143284,-1,-1,-1
156,5,181.846415222562,404.96941896024464,-1,-1,-1
157,1,100.8932584269663,354.9147940074906,-1,-1,-1
157,2,137.5242165242165,402.84757834757835,-1,-1,-1
157,3,303.74120956399435,303.8696671354899,-1,-1,-1
157,4,430.682379349046,306.3587729143284,-1,-1,-1
157,5,181.83213920163766,404.9457523029683,-1,-1,-1
158,1,100.48601232811758,354.48079658605974,-1,-1,-1
158,2,136.91225560324273,402.22794468288026,-1,-1,-1
158,3,303.8780260707635,303.8752327746741,-1,-1,-1
158,4,430.69832402234636,306.3068901303538,-1,-1,-1
158,5,181.7525562372188,404.96898432174504,-1,-1,-1
159,1,100.24450677886863,353.7438055165965,-1,-1,-1
159,2,136.39157196969697,401.92234848484844,-1,-1,-1
159,3,304.2425512104283,303.9217877094972,-1,-1,-1
159,4,430.7403314917127,306.47403314917125,-1,-1,-1
159,5,181.784693877551,404.96904761904756,-1,-1,-1
160,1,99.98991354466858,352.9068203650336,-1,-1,-1
160,2,135.58856345885636,401.6741050674105,-1,-1,-1
160,3,304.47152194211014,303.953314659197,-1,-1,-1
160,4,430.67709497206704,306.3173184357542,-1,-1,-1
160,5,181.784693877551,404.96904761904756,-1,-1,-1
161,1,99.89615206305052,352.64951321279557,-1,-1,-1
161,2,135.15650118203308,400.98534278959806,-1,-1,-1
161,3,304.9310986964618,303.97579143389197,-1,-1,-1
161,4,430.7419712070875,306.4407530454042,-1,-1,-1
161,5,181.784693877551,404.96904761904756,-1,-1,-1
162,1,99.11205673758866,351.2368794326241,-1,-1,-1
162,2,135.22095779990516,400.73636794689423,-1,-1,-1
162,3,305.18281036834924,304.1136880400182,-1,-1,-1
162,4,430.7183462532299,306.30269472129936,-1,-1,-1
162,5,181.83163265306123,404.9697278911564,-1,-1,-1
163,1,99.15391747797867,351.3143254520167,-1,-1,-1
163,2,135.11951447245565,400.45144724556485,-1,-1,-1
163,3,305.537037037037,304.3277777777778,-1,-1,-1
163,4,430.70814814814815,306.28,-1,-1,-1
163,5,181.79754601226995,404.9819359236537,-1,-1,-1
164,1,98.87587168758716,350.6634123663412,-1,-1,-1
164,2,135.07166430928805,400.38048090523336,-1,-1,-1
164,3,305.6730769230769,304.37774725274727,-1,-1,-1
164,4,430.69555555555553,306.2829629629629,-1,-1,-1
164,5,181.80678314491263,404.94998287084616,-1,-1,-1
165,1,98.65759312320917,350.30420248328556,-1,-1,-1
165,2,134.59694364851956,399.9484240687679,-1,-1,-1
165,3,306.2404068423486,304.6458622283865,-1,-1,-1
165,4,430.65597345132744,306.5387168141593,-1,-1,-1
165,5,181.9376915219612,404.85393258426967,-1,-1,-1
166,1,98.30269266480965,349.8319405756731,-1,-1,-1
166,2,133.98974358974357,399.6111888111888,-1,-1,-1
166,3,306.693314633006,304.7732585320243,-1,-1,-1
166,4,430.58150584795317,306.7138157894737,-1,-1,-1
166,5,181.89952477936183,404.8435166327223,-1,-1,-1
167,1,97.86404125644631,349.262072198781,-1,-1,-1
167,2,133.52320075757575,399.18844696969694,-1,-1,-1
167,3,306.77200374531833,304.90168539325845,-1,-1,-1
167,4,430.5976886962802,307.02419646081614,-1,-1,-1
167,5,182.0749406578501,404.6615801966768,-1,-1,-1
168,1,97.6983682983683,348.8531468531468,-1,-1,-1
168,2,133.36747273589378,399.1038406827881,-1,-1,-1
168,3,306.81412991939305,304.9222380275012,-1,-1,-1
168,4,430.3556756756757,307.141981981982,-1,-1,-1
168,5,182.14052614052613,404.7975357975358,-1,-1,-1
169,1,97.39953051643191,348.3633802816901,-1,-1,-1
169,2,132.90606936416185,398.79865125240843,-1,-1,-1
169,3,307.32958801498125,305.07022471910113,-1,-1,-1
169,4,430.2604951560818,307.4696806602081,-1,-1,-1
169,5,181.97202797202797,404.94005994005994,-1,-1,-1
170,1,96.47285714285714,346.9938095238095,-1,-1,-1
170,2,132.3955619874578,398.55089242643504,-1,-1,-1
170,3,307.7417249417249,305.1324009324009,-1,-1,-1
170,4,429.9948205697373,307.5486496485386,-1,-1,-1
170,5,182.01608487337438,404.8261464750171,-1,-1,-1
171,1,96.27571428571429,346.67523809523806,-1,-1,-1
171,2,132.1782945736434,398.3396317829457,-1,-1,-1
171,3,308.02327746741156,305.1899441340782,-1,-1,-1
171,4,429.8849206349206,308.2095959595959,-1,-1,-1
171,5,181.94097577618558,404.9020812009553,-1,-1,-1
172,1,95.79716312056738,345.8553191489362,-1,-1,-1
172,2,131.95587529976018,398.2014388489209,-1,-1,-1
172,3,308.11126564673157,305.2484932777005,-1,-1,-1
172,4,429.8640674394099,308.6754478398314,-1,-1,-1
172,5,181.8077834179357,405.06971235194584,-1,-1,-1
173,1,95.3824662813102,345.08044315992294,-1,-1,-1
173,2,131.87239204269773,397.9737991266376,-1,-1,-1
173,3,308.9465721040189,305.4756501182033,-1,-1,-1
173,4,429.79166666666663,308.750350140056,-1,-1,-1
173,5,181.81864235055724,405.09625126646404,-1,-1,-1
174,1,95.35664335664336,344.7076923076923,-1,-1,-1
174,2,131.51884057971014,397.39516908212556,-1,-1,-1
174,3,309.171322160149,305.4567039106145,-1,-1,-1
174,4,429.6652821045344,309.1484942886812,-1,-1,-1
174,5,181.94540522210917,405.00847744998305,-1,-1,-1
175,1,95.11031518624642,344.2750716332378,-1,-1,-1
175,2,131.28379028379027,396.93939393939394,-1,-1,-1
175,3,309.26163873370575,305.54003724394784,-1,-1,-1
175,4,429.57455683003127,309.69551616266943,-1,-1,-1
175,5,181.95939086294416,404.9661590524534,-1,-1,-1
176,1,95.17262756318549,343.89985693848354,-1,-1,-1
176,2,130.51751893939394,396.26420454545456,-1,-1,-1
176,3,309.6439814814815,305.57916666666665,-1,-1,-1
176,4,429.46286518831397,309.7814149947202,-1,-1,-1
176,5,182.01305841924398,404.8457044673539,-1,-1,-1
177,1,95.00956480153036,343.6255380200861,-1,-1,-1
177,2,129.79542203147352,395.56795422031473,-1,-1,-1
177,3,309.9321161048689,305.6179775280899,-1,-1,-1
177,4,429.38888888888886,310.38198757763973,-1,-1,-1
177,5,182.01579128046686,404.84517679368344,-1,-1,-1
178,1,94.7530689329556,343.0254957507082,-1,-1,-1
178,2,129.30277385989655,395.25905030559466,-1,-1,-1
178,3,310.3538748832866,305.62418300653593,-1,-1,-1
178,4,429.27345102111457,310.86846659743856,-1,-1,-1
178,5,181.8953646898432,404.8438991138377,-1,-1,-1
179,1,94.36581920903954,342.2241054613936,-1,-1,-1
179,2,128.95151515151514,394.86713286713285,-1,-1,-1
179,3,310.51577503429354,305.6008230452675,-1,-1,-1
179,4,428.8618055555555,311.35625,-1,-1,-1
179,5,181.9118236472946,404.9071476285905,-1,-1,-1
180,1,94.07225433526011,341.659922928709,-1,-1,-1
180,2,128.42796610169492,394.24435028248587,-1,-1,-1
180,3,310.91092358180964,305.6736990154712,-1,-1,-1
180,4,428.6947916666667,311.859375,-1,-1,-1
180,5,181.84444444444443,404.709375,-1,-1,-1
181,1,93.66808914177334,341.0474158368895,-1,-1,-1
181,2,128.27380952380952,393.89142857142855,-1,-1,-1
181,3,311.12689655172414,305.68873563218386,-1,-1,-1
181,4,428.64028776978415,312.3069544364508,-1,-1,-1
181,5,181.93432835820894,405.0139303482587,-1,-1,-1
182,1,93.51657196969695,340.66477272727275,-1,-1,-1
182,2,127.57736389684814,393.26074498567334,-1,-1,-1
182,3,311.93277700509964,305.6842837273992,-1,-1,-1
182,4,428.6175257731959,312.84639175257735,-1,-1,-1
182,5,181.9666005291005,404.98181216931215,-1,-1,-1
183,1,93.30440967283073,340.0644855381697,-1,-1,-1
183,2,127.19904076738608,392.7721822541966,-1,-1,-1
183,3,312.19054178145086,305.70752984389344,-1,-1,-1
183,4,428.5631001371742,313.3175582990397,-1,-1,-1
183,5,181.87822396343452,405.00457068233754,-1,-1,-1
184,1,93.1922525107604,339.63510282161644,-1,-1,-1
184,2,126.43457497612225,392.02292263610315,-1,-1,-1
184,3,312.5144927536232,305.7875905797101,-1,-1,-1
184,4,428.4429644808743,313.66905737704917,-1,-1,-1
184,5,181.92944279591163,404.9413122321134,-1,-1,-1
185,1,92.41854990583803,338.6864406779661,-1,-1,-1
185,2,126.00525310410696,391.3175740210124,-1,-1,-1
185,3,312.87182971014494,305.76358695652175,-1,-1,-1
185,4,428.4103852596315,314.00670016750416,-1,-1,-1
185,5,181.97069597069597,404.9194139194139,-1,-1,-1
186,1,92.04428904428903,338.18275058275054,-1,-1,-1
186,2,125.48572744014731,390.70257826887655,-1,-1,-1
186,3,313.0751677852349,305.79955257270694,-1,-1,-1
186,4,428.0999678559948,314.3638701382192,-1,-1,-1
186,5,181.99864773495605,404.7768762677485,-1,-1,-1
187,1,91.56907119283356,337.7986798679868,-1,-1,-1
187,2,124.78206962327133,390.1254172627563,-1,-1,-1
187,3,313.6155585707824,305.7245590230665,-1,-1,-1
187,4,427.96053067993364,314.43250414593695,-1,-1,-1
187,5,182.00134680134678,404.8070707070707,-1,-1,-1
188,1,91.21144967682362,337.14589104339797,-1,-1,-1
188,2,124.44536652835409,389.6002766251729,-1,-1,-1
188,3,313.8369963369963,305.78388278388275,-1,-1,-1
188,4,427.9288537549407,314.731884057971,-1,-1,-1
188,5,181.96218206157963,404.75602409638554,-1,-1,-1
189,1,90.8395061728395,336.37132003798666,-1,-1,-1
189,2,124.03305004721435,389.0028328611898,-1,-1,-1
189,3,314.1190150478796,305.76652986776105,-1,-1,-1
189,4,428.0029644268775,314.98682476943344,-1,-1,-1
189,5,181.9030662710188,404.96999670293434,-1,-1,-1
190,1,90.83380414312617,335.8446327683616,-1,-1,-1
190,2,123.54828226555244,388.37465181058496,-1,-1,-1
190,3,314.39689071787836,305.8001828989483,-1,-1,-1
190,4,428.028431372549,315.37614379084965,-1,-1,-1
190,5,181.97718253968253,404.97552910052906,-1,-1,-1
191,1,91.01482544237206,335.3735054997608,-1,-1,-1
191,2,122.8243626062323,387.60387157695936,-1,-1,-1
191,3,314.73599632690537,305.81634527089074,-1,-1,-1
191,4,427.9808875931325,315.4674441205053,-1,-1,-1
191,5,182.02551358515572,404.9834327369118,-1,-1,-1
192,1,91.02674307545368,335.03581661891116,-1,-1,-1
192,2,122.3083932853717,386.9860911270983,-1,-1,-1
192,3,315.05797101449275,305.9234601449275,-1,-1,-1
192,4,427.96624472573836,315.4414151249594,-1,-1,-1
192,5,182.08731739707835,405.0043160690571,-1,-1,-1
193,1,91.02432045779685,334.4225083452551,-1,-1,-1
193,2,121.77103902209683,386.3206393982134,-1,-1,-1
193,3,315.3908675799087,306.0333333333333,-1,-1,-1
193,4,427.99315738025416,315.47051156728577,-1,-1,-1
193,5,182.04349269588312,404.97045152722444,-1,-1,-1
194,1,90.96543560606061,333.70170454545456,-1,-1,-1
194,2,121.170964660936,385.7602674307545,-1,-1,-1
194,3,315.7875056999544,306.14774281805745,-1,-1,-1
194,4,428.00783545543584,315.4714332353901,-1,-1,-1
194,5,182.07620941020542,404.9585818422796,-1,-1,-1
195,1,90.65042979942693,332.59407831900666,-1,-1,-1
195,2,120.55211406096362,384.8387413962635,-1,-1,-1
195,3,316.21140472879,306.0616597125637,-1,-1,-1
195,4,428.0173542894564,315.4125736738703,-1,-1,-1
195,5,181.99604352126607,405.0609957138147,-1,-1,-1
196,1,90.49178743961352,331.8753623188406,-1,-1,-1
196,2,119.82336182336182,383.9188034188034,-1,-1,-1
196,3,316.6529304029304,306.08562271062266,-1,-1,-1
196,4,428.02988953866145,315.4236517218973,-1,-1,-1
196,5,181.99437830687827,405.0386904761905,-1,-1,-1
197,1,90.43578643578644,331.2241462241462,-1,-1,-1
197,2,119.72563005230622,383.7798383262006,-1,-1,-1
197,3,317.3446647780925,306.12322946175635,-1,-1,-1
197,4,428.0358773646445,315.3454011741683,-1,-1,-1
197,5,181.7047880451357,405.71546203110705,-1,-1,-1
198,1,90.4243717401612,330.86391654812707,-1,-1,-1
198,2,118.92629576795053,383.27864954826435,-1,-1,-1
198,3,318.1410078594545,306.1104946833102,-1,-1,-1
198,4,428.04373177842564,315.28215095562035,-1,-1,-1
198,5,181.73147314731472,405.7341734173417,-1,-1,-1
199,1,90.40911270983213,330.43213429256593,-1,-1,-1
199,2,118.49720670391062,382.72299813780256,-1,-1,-1
199,3,318.5368814192343,306.05695611577966,-1,-1,-1
199,4,428.04166666666663,315.3671875,-1,-1,-1
199,5,181.9763779527559,404.9448818897638,-1,-1,-1
200,1,90.28612716763006,329.7605973025048,-1,-1,-1
200,2,118.045197740113,382.1073446327684,-1,-1,-1
200,3,319.12584053794427,306.0206532180595,-1,-1,-1
200,4,428.02810457516335,315.4392156862745,-1,-1,-1
200,5,182.0178451178451,404.7670033670033,-1,-1,-1
201,1,90.43156890796375,329.32856461611823,-1,-1,-1
201,2,117.82978723404256,381.4264775413711,-1,-1,-1
201,3,319.4255523535062,305.9682997118156,-1,-1,-1
201,4,428.02810457516335,315.4392156862745,-1,-1,-1
201,5,181.98460508701473,404.7784471218206,-1,-1,-1
202,1,90.01530368244859,328.70014347202294,-1,-1,-1
202,2,117.2096171802054,380.71615312791783,-1,-1,-1
202,3,319.7890476190476,306.0938095238095,-1,-1,-1
202,4,428.0409299279633,315.4557956777996,-1,-1,-1
202,5,181.9694835680751,404.70556673373574,-1,-1,-1
203,1,89.59724203518782,328.1787922016167,-1,-1,-1
203,2,117.02156586966713,380.558837318331,-1,-1,-1
203,3,320.316049382716,305.9501234567901,-1,-1,-1
203,4,427.9608809993425,315.7333990795529,-1,-1,-1
203,5,181.9044289044289,404.75724275724275,-1,-1,-1
