X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	X7	Y7	ProbId7	X8	Y8	ProbId8	X9	Y9	ProbId9	X10	Y10	ProbId10	
581.12	779.28	0.99942	450.41	743.19	1	752.16	663.96	1	644.62	581.99	0.99956	322.27	883.93	1	790.73	548.27	0.51704	410.85	135.62	1	459.68	649.16	1	507.49	701.6	0.33735	511.6	756.36	0.50508
580.93	779.3	0.99942	450.45	743.44	1	756.18	651.05	1	644.4	582.84	0.99956	320.54	882.62	1	788.17	547.16	0.51704	409.69	130.98	1	455.17	650.96	1	507.6	701.8	0.33735	511.71	756.31	0.50508
580.77	779.16	0.99942	452.86	744.33	1	758.23	640.79	1	642.97	585.68	0.99956	318.46	881.28	1	786.4	543.86	0.51704	409.04	131.37	1	448.51	654.16	1	511.47	706.62	0.33735	511.83	756.67	0.50508
580.54	778.71	0.99942	454.07	744.76	1	759.65	628.51	1	641.79	584.58	0.99956	318.6	880.46	1	785.36	542.48	0.51704	407.05	130.36	1	440.86	659.44	1	517.34	711.23	0.33735	512.07	756.69	0.50508
580.74	779.4	0.99942	454.21	744.02	1	760.07	621.74	1	641.12	583.85	0.99956	318.25	879.37	1	784.5	540.04	0.51704	403.62	129.6	1	433.28	667.68	1	519.31	712.22	0.33735	512.16	756.49	0.50508
580.82	779.26	0.99942	454.83	744.11	1	760.49	615.39	1	639.53	584.61	0.99956	317.8	878.87	1	783.81	538.3	0.51704	401.9	128.7	1	425.71	675.03	1	518.74	711.87	0.33735	512.47	755.95	0.50508
580.99	779.86	0.99942	454.89	743.52	1	760.38	608.91	1	638.46	587.73	0.99956	319.44	874.9	1	781.58	536.07	0.51704	401.23	129.62	1	418.47	678.28	1	518.06	712.68	0.33735	511.79	756.97	0.50508
580.88	779.55	0.99942	455.67	743.01	1	761.31	599.68	1	637.79	585.48	0.99956	318.48	873.74	1	779.31	536.9	0.51704	400.96	130.42	1	406.6	686.34	1	519.24	714.85	-2	511.8	756.86	-2
580.9	779.54	0.99942	455.96	742.22	1	761.02	599.95	1	637.13	587.77	0.99956	319.47	872.88	1	777.99	536.52	0.51704	400.87	131.01	1	402.22	693.73	1	520.41	717.02	-2	511.74	756.93	-2
580.92	779.7	0.99942	454.73	741.8	1	763.61	599.43	1	637.83	586.69	0.99956	319.89	872.06	1	776.63	534.87	0.51704	401.57	132.25	1	398.59	700.22	1	524.46	730.16	-1	503.26	775.36	-1
581.27	780.38	0.99942	454.2	741.46	1	765.75	598.03	1	638.27	586.51	0.99956	318.51	869.16	1	775.52	534.33	0.51704	405.51	135.6	1	396.99	701.19	1	525.54	731.98	-2	503.28	775.26	-2
581.28	780.26	0.99942	454.39	741.9	1	767.15	599.02	1	639.66	590.24	0.99956	316.22	866.4	1	774.89	532.83	0.51704	410.82	137.94	1	398.05	703.23	1	526.62	733.79	-2	503.29	775.17	-2
581.32	780.25	0.99942	455.14	742.26	1	771.97	596.21	1	641.23	593.32	0.99956	313.11	864.2	1	774.19	531.79	0.51704	413.61	139.08	1	399.55	705.87	1	527.71	735.6	-2	503.3	775.08	-2
581.07	779.47	0.99942	456.71	742.99	1	771.82	594.45	-1	641.43	593.77	0.99956	309.44	861.89	1	776	533.5	-1	416.03	141.5	1	400.91	713.35	1	521.41	737.01	-1	505.37	773.94	-1
580.82	778.85	0.99942	454	742	NaN	782.33	565.74	NaN	641.25	595.03	0.99956	303.71	858.38	1	775.75	533.5	NaN	418.64	141.74	1	400.87	721.39	1	522.76	738.84	-2	505.36	773.86	-2
581.24	779.3	0.99942	460.92	746.92	NaN	779.06	585.9	1	642.03	594.23	0.99956	301.43	856.18	1	771.91	530.59	0.97207	424.12	143.41	1	399.34	721.41	1	524.11	740.66	-2	507	774	-2
581.25	778.42	0.99942	463.35	750	NaN	779.6	586.58	1	644.38	596.11	0.99956	297.64	852.32	1	771.15	531.56	0.97207	430.6	142.92	1	399.32	727.83	1	525.47	742.49	-2	506.98	773.92	-2
581.57	778.76	0.99942	465.05	749.47	NaN	781.16	585.63	1	645.31	596.38	0.99956	295.89	849.71	1	770.38	532.36	0.97207	438.5	140.76	1	398.9	728.67	1	526.82	744.32	-2	506.95	773.83	-2
581.63	778.55	0.99942	466.54	749.23	NaN	784.82	579.83	1	646.03	595.3	0.99956	294.38	847.6	1	770.67	533.28	0.97207	445.34	138.45	1	400.08	732.52	1	528.18	746.15	-2	506.93	773.75	-2
581.6	778.07	0.99942	468.37	751.16	NaN	789.55	575.46	1	646.68	595.18	0.99956	291.44	843.82	1	770.45	532.36	0.97207	447.6	137.44	1	402.52	734.28	1	529.53	747.98	-2	506.91	773.66	-2
581.5	777.8	0.99942	470.5	752.28	NaN	796.9	571.96	1	646.35	595.88	0.99956	289.06	840.92	1	770.24	531.57	0.97207	454.38	137.12	1	403.02	734.9	1	530.89	749.81	-2	506.89	773.58	-2
581.38	777.6	0.99942	471.19	752.19	NaN	801.76	568.19	1	647.38	597.19	0.99956	285.45	837.48	1	769.59	530.99	0.97207	461.65	136.11	1	403.8	735.93	1	532.24	751.64	-2	506.86	773.49	-2
581.62	779.32	0.99942	471.5	752.11	-1	801.42	564.41	1	646.91	598.82	0.99956	281.82	833.76	1	769.59	532.42	0.97207	470.05	133.25	1	405.88	736.59	1	536.72	775.76	-1	516.15	757.11	-1
583.84	781.72	0.99942	468.66	749.34	NaN	803.55	559.67	1	646.15	598.45	0.99956	277.62	828.88	1	769.4	532.49	0.97207	479.38	129.06	1	407.47	738.56	1	537.9	776.35	-2	516.03	757.19	-2
585.81	782.43	0.99942	471.86	751.55	NaN	805.13	555.57	1	646.17	598.77	0.99956	273.35	824.4	1	769.73	531.58	0.97207	488.95	124.89	1	408.67	742.97	1	539.08	776.94	-2	515.91	757.27	-2
586.01	781.81	0.99942	472.91	751.98	-2	806.83	554.54	1	645.75	599.39	0.99956	268.21	821.49	1	768.1	528.38	0.97207	492.57	123.88	1	408.87	743.82	1	540.26	777.53	-2	515.8	757.35	-2
586.15	780.64	0.99942	474.09	751.22	NaN	806.91	548.42	1	645.1	598.9	0.99956	261.24	816.35	1	765.4	526.7	0.97207	495.66	125.58	1	411.36	744	1	541	777	-2	515.68	757.43	-2
586.33	780.38	0.99942	484.94	755.68	NaN	808.45	541.53	1	645.33	598.84	0.99956	253.59	811.43	1	765.48	524.39	0.97207	500.03	126.35	1	417.1	746.61	1	542.21	777.67	-2	515.56	757.51	-2
586.31	778.65	0.99942	484.58	752.37	NaN	808.81	533.86	1	645.47	598.62	0.99956	246.71	808.06	1	766.41	521.44	0.97207	511.2	124.87	1	419.31	749.11	1	543.42	778.34	-2	515.45	757.59	-2
586.61	778.89	0.99942	482.45	751.03	NaN	810.04	526.1	1	645.57	599.02	0.99956	240.39	803.81	1	767.18	517.15	0.97207	517.07	123.06	1	420.53	751.28	1	544.64	779.01	-2	515.33	757.67	-2
586.47	776.73	0.99942	483.41	751.5	-2	809.66	513.85	1	645.45	600.19	0.99956	237.61	801.47	1	767.11	512.32	0.97207	519.99	121.19	1	428.22	761.77	NaN	545.85	779.68	-2	515.21	757.75	-2
586.79	776.68	0.99942	487.49	747.85	NaN	808.06	504.92	1	644.24	600.26	0.99956	235.67	800.21	1	767.89	506.43	0.97207	523.36	117.84	1	428.94	763.45	NaN	547.06	780.35	-2	515.1	757.83	-2
587.25	776.26	0.99942	482.18	744.89	NaN	807.55	500.35	1	643.03	600.89	0.99956	234.07	800.49	1	764.03	504.26	0.97207	527.2	121.23	1	424.85	756.28	0.36159	548.27	781.02	-2	514.98	757.91	-2
587.27	775.49	0.99942	487.35	744.95	-1	804.42	494.84	1	640.15	603.99	0.99956	230.58	801.28	1	763.73	501.81	0.97207	533.6	123.05	1	432.8	765.18	-1	549.75	780.34	-1	517.32	755.9	-1
587.76	774.57	0.99942	488.3	745.56	-2	802.63	488.89	1	637.69	603.35	0.99956	229.24	802.55	1	763.42	502.04	0.97207	537.93	123.25	1	427.94	759.28	0.42771	552.84	780.58	NaN	517.17	756	-2
588.08	774.01	0.99942	492.01	738.55	-1	802.75	480.56	1	635.47	604.09	0.99956	227.26	803.17	1	761.65	500.37	0.97207	545.96	123.82	1	430.7	763.02	0.42771	557.49	783.33	-1	517.59	755.69	-1
588.37	774.97	0.99942	490.09	736.5	-1	803.29	476.54	1	633.45	604.84	0.99956	225.33	804.01	1	759.47	500.87	0.97207	555.76	124.04	1	436.74	768.93	0.42771	561.45	787.75	-1	516.69	757.78	-1
588.93	773.76	0.99942	494.36	736.4	-1	804.07	473.72	1	632.01	606.57	0.99956	223.42	805.15	1	758.65	501.05	0.97207	560.13	125.5	1	441.95	776.85	0.59515	563.07	790.83	-1	516.18	757.66	-1
590.33	778	-1	496.01	736.86	-1	804.25	470.25	1	627.87	607.94	0.99956	222.66	804.96	1	758.79	500.69	0.97207	568.02	127.28	1	441.77	782.46	0.59515	557.2	781.4	-1	504.84	770.92	-1
590.83	777.25	NaN	496.89	737.66	-2	802.89	460.73	1	625.3	609.6	0.99956	222.43	805.59	1	758.73	500.54	0.97207	569.47	129.89	1	447.82	790.17	0.59515	560.66	788.6	NaN	504.84	770.85	-2
590.4	773.36	0.48352	497.76	738.47	-2	803.34	452.26	1	619.98	611.09	0.99956	221.28	806.15	1	758.12	500.44	0.97207	573.99	133.68	1	452.11	795.45	0.59515	557.97	786.39	0.99819	504.84	770.78	-2
590.17	773.21	0.48352	499	737	-2	804.68	444.39	1	616.64	611.55	0.99956	221.58	805.49	1	757.5	500.07	0.97207	573.72	135.56	1	455.45	800.05	0.59515	558.91	791.61	0.99819	504.84	770.7	-2
589.92	773.27	0.48352	500	737	-2	807.92	436.1	1	614.94	611.12	0.99956	220.65	804.95	1	756.81	499.63	0.97207	578.54	139.67	1	463.06	805.4	0.59515	558.83	794.25	0.99819	504.83	770.63	-2
589.55	773.37	0.48352	515.8	737.32	-1	809.35	427.77	1	614.84	611.81	0.99956	219.29	804.12	1	755.95	499.96	0.97207	582.17	143.28	1	471.51	813.65	0.59515	558.99	794.81	0.99819	504.89	774.04	-1
589.65	772.63	0.48352	516.34	736.97	-1	809.88	418.04	1	615.02	611.59	0.99956	218.24	803.26	1	755.54	499.65	0.97207	588.34	149.24	1	480.02	821.54	0.59515	560.31	797.82	0.99819	504.77	774.66	-1
588.63	774.18	0.48352	516.04	736.9	-1	809.05	413.72	1	613.8	612.63	0.99956	219.04	803.31	1	755.17	498.53	0.97207	594.68	151.22	1	485.53	824.1	0.59515	562.04	801.55	0.99819	504.78	774.91	-1
588.71	774.95	0.48352	515.62	735.51	-1	809.35	404.31	1	613.22	613.16	0.99956	219.63	802.26	1	754.67	498.24	0.97207	606.01	155.25	1	486.3	824.09	0.59515	562.33	806.5	0.99819	504.64	774.94	-1
589.11	774.53	0.48352	516.37	737.67	-1	808.52	394.42	1	611.81	613.57	0.99956	218.14	801.5	1	754.2	498.02	0.97207	614.79	157.77	1	485.57	822.81	0.59515	567.55	810.39	0.99819	504.52	775.1	-1
589.39	774.68	0.48352	516.98	738.62	-2	807.82	390.87	1	609.35	612.7	0.99956	215.99	800.82	1	754.6	496.48	0.97207	624.32	159.08	1	485.89	821.48	0.59515	571.52	814.95	0.99819	504.52	774.96	-2
589.76	775.47	0.48352	517.59	739.57	-2	805.09	383.22	1	607.55	610.37	0.99956	214.59	799.59	1	754.8	495.63	0.97207	636.77	161.59	1	488.15	819.21	0.59515	575.11	817.53	0.99819	504.53	774.81	-2
590.28	774.65	0.48352	518.2	740.52	-2	801.17	374.49	1	606.77	608.58	0.99956	211.42	795.99	1	755.18	494.85	0.97207	646.09	162.5	1	490.74	815.59	0.59515	575.73	816.34	0.99819	504.53	774.67	-2
590.41	774.95	0.48352	518.81	741.47	-2	794.25	367.37	1	599.77	610.15	0.99956	210.61	792.68	1	755.93	494.63	0.97207	652.59	160.21	1	494.15	814.83	0.59515	578.02	818.8	0.99819	504.53	774.53	-2
590.76	774.91	0.48352	519.41	742.42	-2	790.35	355.42	1	595.79	611.78	0.99956	210.24	790.77	1	756.46	494.23	0.97207	656.33	161.14	1	524	810.87	NaN	579.98	819.6	0.99819	504.54	774.39	-2
592.81	771.95	0.48352	520.02	743.37	-2	786.53	347.43	1	592.16	613.49	0.99956	209.27	789.65	1	758	492.37	0.97207	658.19	161.24	1	505.43	810.38	0.38877	586.14	822.22	0.99819	504.54	774.25	-2
594.29	771.89	0.48352	520.63	744.32	-2	783.96	338.52	1	587.2	617.74	0.99956	209.06	788.77	1	759.2	490.46	0.97207	660.2	163.27	1	504.62	810.31	0.38877	593.99	830.13	0.99819	504.54	774.1	-2
595.79	769.23	0.48352	521.24	745.27	-2	779.16	328.63	1	581.1	620.92	0.99956	209.11	788.56	1	759.74	489.81	0.97207	666.28	166	1	502.54	810.84	0.38877	600.9	829.89	0.99819	504.55	773.96	-2
596.29	768.3	0.48352	521.84	746.21	-2	777.14	325.1	1	576.68	622.82	0.99956	207.97	788.71	1	760.14	486.44	0.97207	672.7	168.74	1	502.33	810.79	0.38877	612.74	830.08	0.99819	504.55	773.82	-2
596.29	767.5	0.48352	522	746	-2	776.48	325.37	1	565.02	629.07	0.99956	205.42	787.78	1	760.78	481.86	0.97207	680.82	171.42	1	504.3	810.39	0.38877	625.25	832.74	0.99819	504.55	773.68	-2
596.1	766.65	0.48352	523	746	-2	775.45	325.28	1	561.05	631.07	0.99956	207.19	788.88	1	761.1	479.96	0.97207	689.22	175.21	1	508.25	810.45	0.42218	640.14	834.69	0.99819	504.55	773.54	-2
596.1	766.94	0.48352	523	746	-2	773.92	325.83	1	553.51	633.7	0.99956	207.1	789.17	1	762.14	478.8	0.97207	693.96	178.29	1	513.66	807.31	0.42218	653.78	835.32	0.99819	504.56	773.38	-2
596.34	767.25	0.48352	524	745	-2	774.34	327.16	1	545.2	640.31	0.99956	205.86	789.36	1	762.4	477.06	0.97207	699.21	184.12	1	537.34	797.05	NaN	666.68	833.85	0.99819	504.57	773.2	-2
596.65	767.14	0.48352	524	745	-2	774.51	326.35	1	540.81	642.85	0.99956	206.46	790.59	1	761.99	476.62	0.97207	707.28	190.71	1	538.2	795.04	NaN	674.7	831.89	0.99819	504.58	773.03	-2
597.02	766.52	0.48352	525	743	-2	778.51	329.34	1	532.84	646.96	0.99956	207.85	791.96	1	760.78	475	0.97207	713.61	195.39	1	541.37	792.98	NaN	686.1	831.69	0.99819	504.59	772.85	-2
598.29	765.75	0.48352	525	743	-2	784.81	333.33	1	519.98	651.81	0.99956	209.09	793.22	1	759.85	471.96	0.97207	726.28	203.51	1	542.96	790.1	NaN	689.06	829.8	0.99819	504.6	772.67	-2
599.8	765.22	0.48352	525	743	-2	788.72	334.51	1	513.99	658.41	0.99956	209.82	794.08	1	759.99	469.67	0.97207	731.03	205.57	1	546.03	785.71	NaN	694.2	826.57	0.99819	504.61	772.49	-2
601.98	761.07	0.48352	523.14	736.1	-1	793.49	333.7	1	507.22	665.59	0.99956	212.44	795.04	1	760.21	469.72	0.97207	736.62	209.05	1	551.5	783.42	-1	702.69	822.28	0.99819	502.05	760.31	-1
602.94	762.61	0.48352	523.44	736.08	-1	797.01	335.71	1	502.25	670.84	0.99956	214.94	797.06	1	760.38	469.68	0.97207	740.83	212.33	1	557.97	781.09	-1	707.84	820.63	0.99819	506.22	769.29	-1
603.61	763.32	0.48352	523.68	736.09	-1	802.25	337.54	1	500.36	677.09	0.99956	217.58	798.22	1	760.8	469.73	0.97207	746.6	214.77	1	561.53	771.61	-1	710.9	817.27	0.99819	504.4	763.59	-1
603.8	762.75	0.48352	523.82	736.04	-1	808.12	339.22	1	499	679.49	0.99956	218.21	799.29	1	760.74	468.09	0.97207	751.97	219	1	569.71	762.75	-1	717.77	811.19	0.99819	504.57	762.33	-1
605.26	780.18	-1	523.96	735.89	-1	812.19	339.52	1	499.71	680.51	0.99956	220.25	800.42	1	759.69	468.48	0.97207	755.18	224.77	1	576.11	756.35	-1	721.24	804.68	0.99819	503.87	761.79	-1
606.16	775.23	-2	524.81	737.78	-2	815.65	341.75	1	500.09	682.81	0.99956	220.39	801.33	1	758.83	467.84	0.97207	758.94	230.4	1	576.16	756.09	-2	726.84	799.19	0.99819	503.9	761.87	-2
607.14	768.64	NaN	525.66	739.68	-2	818.68	344.22	1	500.82	685.99	0.99956	221.81	802.81	1	757.84	466.67	0.97207	758.7	233.16	1	578.7	746.92	NaN	730.3	795.13	0.99819	503.94	761.96	-2
607.96	765.34	0.3538	526	741	-2	819.94	348.09	1	502.66	688.19	0.99956	220.1	803.79	1	756.74	466.06	0.97207	757.21	236.82	1	578.65	748.37	NaN	738.11	786.55	0.99819	503.97	762.05	-2
608.71	768.23	0.3538	526	742	-2	825.57	352.25	1	502.33	686.8	0.99956	217.64	803.92	1	755.21	464.16	0.97207	769.55	250.08	1	582.28	747.63	NaN	745.27	775.61	0.99819	504	762.13	-2
608.27	771.02	0.3538	525	743	-2	828.08	356.93	1	501.5	688.82	0.99956	216.9	804.79	1	754.07	463.3	0.97207	776.88	260.65	1	585.65	743.03	NaN	750.49	767.11	0.99819	504.03	762.22	-2
609.79	772.5	0.88015	525	743	-2	830.28	362.13	1	501.5	690.27	0.99956	216.23	807.12	1	753.85	462.94	0.97207	784.44	271.51	1	576.38	754.74	0.98954	759.36	757.86	0.99819	504.06	762.31	-2
612.24	773.57	0.88015	524.57	735.89	-1	829.95	366.02	1	502.2	692.54	0.99956	215.04	807.11	1	753.95	462.99	0.97207	793.23	281.77	1	577.29	748.6	0.98954	766.44	748.69	0.99819	503.71	768.85	-1
615.55	774.19	0.88015	524.61	735.86	-1	831.82	367.81	1	499.79	711.64	-1	213.16	807.21	1	753.46	462.6	0.97207	797.86	286.41	1	586.87	738.53	0.98954	773.69	740.26	0.99819	503.44	771.01	-1
616.69	773.1	0.88015	524.68	735.55	-1	832.7	369.34	1	500.99	714.42	-1	212.45	806.93	1	752.92	462.26	0.97207	799.56	287.57	1	594.93	734.45	0.98954	779.37	734.25	0.99819	503.29	771.05	-1
620.11	777.71	0.88015	524.86	735.75	-1	834.12	372.12	1	503.95	718.74	-1	212.14	807.03	1	751.89	461.06	0.97207	798.41	287.02	1	605.67	726.94	0.98954	782.42	732.75	0.99819	503.88	770.91	-1
621.61	785.86	0.88015	526.25	739	-2	834.2	376.21	1	505	720	-2	212.25	807.99	1	749.66	459.86	0.97207	797.58	286.69	1	615.4	719.06	0.98954	785.27	733.37	0.99819	503.93	770.66	-2
621.54	791.39	0.88015	527	742	-2	834.56	378.57	1	502	722	-2	211.52	808.96	1	748.63	459.86	0.97207	797.96	286.35	1	629.2	707.71	0.98954	790.14	734.03	0.99819	503.97	770.42	-2
621.56	794.94	0.88015	525.23	736.13	NaN	836.07	380.79	1	502.01	723.51	-2	210.97	809.5	1	748.62	462.86	0.97207	800.39	286.11	1	639.71	702.71	0.98954	792.27	733.43	0.99819	504.01	770.18	-2
621.13	799.05	0.88015	526.97	740.24	-2	840.12	384.21	1	502.02	725.02	-2	210.73	809.69	1	747.52	462.13	0.97207	805.18	285.19	1	652.42	697.62	0.98954	792.78	733.18	0.99819	504.05	769.93	-2
620.51	802.15	0.88015	527	742	-2	840.7	385.89	1	502.02	726.53	-2	214.93	812.63	1	746.9	461.86	0.97207	806.51	285.4	1	663.38	694.37	0.98954	791.72	734.01	0.99819	504.11	769.66	-2
619.44	804.17	0.88015	526	742	-2	836.69	382.48	1	502.03	728.04	-2	214.73	814.01	1	745.93	460.28	0.97207	806.12	285.48	1	675.54	692.71	0.98954	792.02	734.24	0.99819	504.16	769.39	-2
618.55	805.42	0.88015	525	742	-2	830.92	377.79	1	503	730	-2	214.39	813.2	1	744.27	458.68	0.97207	806.38	285.92	1	682.45	694.76	0.98954	790.21	735.02	0.99819	504.21	769.11	-2
616.37	807.72	0.88015	526	742	-2	829.42	377	1	505	731	-2	213.86	812.84	1	744.36	459.79	0.97207	806.53	286.28	1	687.64	697.28	0.98954	788.22	735.23	0.99819	504.26	768.84	-2
614.09	811.39	0.88015	526	742	-2	826.68	373.7	1	505.3	732.9	-2	212.76	811.41	1	745.65	460.8	0.97207	805.3	286.9	1	694.87	701.42	0.98954	786.07	735.13	0.99819	504.32	768.56	-2
612.08	813.9	0.88015	522	751	-2	821.18	367.31	1	505.64	734.91	-2	211.61	810.82	1	746.08	461.18	0.97207	805.34	289.85	1	699.21	706.21	0.98954	784.07	734.43	0.99819	504.37	768.29	-2
609.5	816.86	0.88015	523	755	-2	814.29	365.01	1	507	737	-2	211.63	809.77	1	746.04	460.55	0.97207	806.96	295.87	1	700.26	711.33	0.98954	780.36	734.63	0.99819	504.42	768.01	-2
608.03	820.53	0.88015	522	755	-2	809.77	363.36	1	508	739	-2	208.63	809.25	1	746.09	460.07	0.97207	808.85	298.52	1	698.54	711.27	0.98954	778.04	733.82	0.99819	504.47	767.74	-2
606.38	822.44	0.88015	525	779	-2	805.93	364.49	1	508.2	741	-2	207.81	808.49	1	745.82	458.12	0.97207	808.06	297.41	1	697.09	713.7	0.98954	776.54	730.33	0.99819	504.53	767.47	-2
603.67	826.44	0.88015	544.34	781.33	0.99311	801.79	362.59	1	508.4	743	-2	206.57	807.85	1	745.49	456.05	0.97207	808.44	297.17	1	698.48	720.37	0.98954	774.6	727.8	0.99819	504.58	767.19	-2
601.66	830.35	0.88015	549.04	782.48	0.99311	799.34	365.43	1	508.6	745	-2	206.92	807.04	1	742.82	453.39	0.97207	808.34	296.91	1	696.78	725.49	0.98954	774.14	726.64	0.99819	504.63	766.92	-2
600.85	830.64	0.88015	557.15	778.46	0.99311	795.15	368.85	1	509	747	-2	204.02	806.34	1	740.24	452.11	0.97207	809.37	296.01	1	697.79	733.49	0.98954	771.87	721.65	0.99819	504.68	766.64	-2
598.88	834.14	0.88015	566.08	772.64	0.99311	790.04	371.75	1	508	749	-2	204.04	805.16	1	739.27	451.87	0.97207	812.05	295.72	1	698.98	737.03	0.98954	769.69	716.24	0.99819	504.74	766.37	-2
598.07	836.18	0.88015	571.73	767.17	0.99311	788.24	368.23	1	508	750	-2	205.07	804.21	1	737.41	451.33	0.97207	814.17	296.37	1	701.57	741.98	0.98954	768.16	711.37	0.99819	504.79	766.1	-2
597.22	837.51	0.88015	576.12	759.67	0.99311	783.08	364.68	1	502.21	747.72	-2	203.47	801.79	1	736.11	451.2	0.97207	815.44	296.34	1	703.6	746.98	0.98954	764.27	705.54	0.99819	504.84	765.82	-2
596.96	839.61	0.88015	580.64	753	0.99311	778.32	361.57	1	502.15	749.19	-2	200.4	800.87	1	730.73	448.18	0.97207	816.87	296.9	1	705.02	754.92	0.98954	758.69	699.92	0.99819	504.89	765.55	-2
597.72	840.1	0.88015	585.07	747.42	0.99311	774.18	362.68	1	502.15	750.7	-2	201.06	799.61	1	728.3	447.08	0.97207	818.88	296.75	1	704.79	765.83	0.98954	755.39	693.83	0.99819	504.95	765.27	-2
597.83	840.35	0.88015	592.09	737.82	0.99311	770.33	359.51	1	502.16	752.21	-2	201.78	797.79	1	728.64	447.96	0.97207	821.49	298.58	1	704.78	776.48	0.98954	752.36	690.96	0.99819	505	765	-2
598.36	841.19	0.88015	598.19	730.06	0.99311	767.07	353.92	1	502.17	753.72	-2	202.19	797.22	1	728.75	448.01	0.97207	824.01	301.39	1	706.22	784.14	0.98954	749.23	689.79	0.99819	504.85	765.31	-2
598.57	842.57	0.88015	599.27	726.51	0.99311	766.41	351.13	1	502.18	755.24	-2	202.39	796.28	1	730.22	448.44	0.97207	825.23	303.61	1	702.97	789.42	0.98954	747.23	688.23	0.99819	504.9	765.07	-2
599.19	843.73	0.88015	602.03	719.27	0.99311	763.19	347.59	1	502.06	756.77	-2	201.62	795.81	1	730.56	447.74	0.97207	824.94	305.17	1	701.53	792.23	0.98954	746.58	686.22	0.99819	504.94	764.83	-2
598.75	845.24	0.88015	602.71	712.88	0.99311	759.45	340.36	1	502.05	759.06	-2	203.51	793.1	1	730.52	447.77	0.97207	823.2	306.74	1	696.91	798.16	0.98954	743.96	684.85	0.99819	504.97	764.91	-2
598.85	846.2	0.88015	603.55	707.45	0.99311	757.64	331.27	1	502.05	761.36	-2	204.2	792.18	1	729.38	446.34	0.97207	821.62	309.09	1	694.4	800.34	0.98954	739.39	685.34	0.99819	505	765	-2
598.71	846.64	0.88015	604.42	698.9	0.99311	756.98	325.47	1	502.04	763.65	-2	195.74	787.49	1	729.38	445.99	0.97207	821.37	312.52	1	694.85	801.13	0.98954	734.62	682.77	0.99819	505	766	-2
598.7	847.39	0.88015	604.48	692.68	0.99311	757.5	319.88	1	502.04	765.94	-2	194.1	784.88	1	727.82	443.73	0.97207	820.25	316.79	1	694.86	802.8	0.98954	733.69	682.31	0.99819	504.7	766.43	-2
598.34	849.97	0.88015	606.19	688.39	0.99311	757.58	314.34	1	502.03	768.24	-2	194.11	782.75	1	727.52	442.34	0.97207	822.06	321.37	1	694.04	806.23	0.98954	730.1	682.12	0.99819	504.7	766.29	-2
598.61	851.02	0.88015	605.84	682.1	0.99311	757.12	304.31	1	502.03	770.53	-2	193.78	781.98	1	726.06	442.04	0.97207	819.9	326.26	1	693.58	809.25	0.98954	725.93	683	0.99819	504.71	766.15	-2
598.9	854.25	0.88015	605.35	673.7	0.99311	757.52	295.31	1	502.02	772.82	-2	194.49	781.42	1	724.03	440.61	0.97207	816.93	330.97	1	692.28	811.59	0.98954	721.41	681.43	0.99819	504.71	766	-2
599.14	856.06	0.88015	605.01	667.94	0.99311	755.67	287.55	1	502.02	775.12	-2	191.12	775.06	1	722.64	440.62	0.97207	814.51	343.6	1	690.83	813.38	0.98954	715.48	682.22	0.99819	504.71	765.86	-2
599.39	857.33	0.88015	604	657.48	0.99311	753.52	281.78	1	502.01	777.41	-2	191.27	769.8	1	720.32	439.71	0.97207	811.05	352.07	1	690.04	812.51	0.98954	711.77	684.79	0.99819	504.71	765.72	-2
599.63	857.81	0.88015	601.63	650.37	0.99311	752.12	272.24	1	502.01	779.71	-2	190.67	766.56	1	719.54	438.86	0.97207	803.86	360.09	1	690.01	812.45	0.98954	703.93	682.74	0.99819	504.72	765.58	-2
600	857.88	0.88015	598.74	645.88	0.99311	747.63	262.75	1	502	782	-2	188.32	763.33	1	720.67	437.45	0.97207	795.37	368.96	1	688.54	818.11	0.98954	690.39	683.18	0.99819	504.72	765.43	-2
600.09	859.24	0.88015	595.11	641.88	0.99311	743.37	257.36	1	501.08	784.13	-2	189.25	761.07	1	722.33	437.18	0.97207	788.31	377.05	1	686.97	822.25	0.98954	682.38	684.29	0.99819	504.72	765.29	-2
599.99	859	0.88015	592.34	636.84	0.99311	741.03	251.42	1	501.06	786.42	-2	189.48	757.3	1	722.49	436.34	0.97207	777.72	385.27	1	685.42	825.5	0.98954	669.87	683.27	0.99819	504.73	765.15	-2
600.01	860.13	0.88015	586.84	631.05	0.99311	737.59	246.48	1	501.03	788.71	-2	188.46	748.09	1	722.69	436.86	0.97207	773.03	389.09	1	684.07	827.12	0.98954	659.75	680.84	0.99819	504.72	765.08	-2
600.14	860.85	0.88015	581.03	625.49	0.99311	734.04	241.54	1	501	791	-2	188.92	744.62	1	723.07	437.23	0.97207	773.09	393.62	1	680.84	828.69	0.98954	645.16	678.9	0.99819	504.72	765	-2
600.29	861.46	0.88015	575.66	619.62	0.99311	727.12	234.89	1	501.03	792.72	-2	182.95	736.88	1	724.36	438.64	0.97207	775.1	397.91	1	679.43	827.76	0.98954	638.76	675.54	0.99819	504.72	764.93	-2
600.39	862.22	0.88015	569.84	614.64	0.99311	719.95	231.69	1	501	795	-2	179.34	729.99	1	724.43	438.98	0.97207	777.55	403.33	1	674.32	829.21	0.98954	633.46	675.72	0.99819	504.6	765.01	-2
