X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	
396.24	862.3	0.9761	478.72	427.5	0.94764	741.14	386.23	0.99704	500.89	669.09	0.98943	284.11	564.42	-1
402.52	865.2	0.9761	473.55	428.66	0.94764	745.05	383.57	0.99704	503.89	667.92	0.98943	288	563.85	-2
405.67	865.79	0.9761	468.25	430.19	0.94764	748.83	380.86	0.99704	509.88	667.15	0.98943	293.07	563.83	-2
410.17	868.5	0.9761	463.29	432.93	0.94764	752.03	378.55	0.99704	514.52	667.07	0.98943	290.91	564.6	-2
414.9	871.97	0.9761	457.19	437.11	0.94764	756.04	375.67	0.99704	519.74	667.45	0.98943	288.74	565.38	-2
422.15	877.09	0.9761	451.64	441.87	0.94764	759.49	373.21	0.99704	525.43	667.92	0.98943	286.58	566.16	-2
424.09	876.71	0.9761	444.73	448.58	0.94764	762.51	371.1	0.99704	530.85	668.41	0.98943	284.42	566.93	-1
435.67	874.11	0.9761	439.27	453.86	0.94764	765.64	368.88	0.99704	536.34	669.09	0.98943	318.41	563.74	-2
440.22	864.88	0.9761	434.73	458.08	0.94764	768.52	366.85	0.99704	541.47	669.76	0.98943	323.48	563.72	-1
444.44	852.12	0.9761	430.52	462.26	0.94764	771.22	364.96	0.99704	545.44	670.16	0.98943	319.14	559.26	0.842
447.44	838.64	0.9761	426.8	465.8	0.94764	774.2	362.9	0.99704	548.48	670.44	0.98943	284.47	556.29	-1
450.18	827.56	0.9761	422.83	469.92	0.94764	777.3	360.4	0.99704	550.42	670.5	0.98943	288.94	557.5	-2
453.91	815.47	0.9761	419.58	473.01	0.94764	780.69	356.48	0.99704	554.09	674.32	0.98943	289.87	557.96	-2
456.26	807.51	0.9761	416.13	474.94	0.94764	783.97	351.34	0.99704	556.13	682.09	0.98943	290.8	558.42	-2
457.82	799.56	0.9761	411.04	478	0.94764	788.61	343.65	0.99704	556.45	689.07	0.98943	291.73	558.87	-2
457.71	788.29	0.9761	404.84	480.99	0.94764	792.19	337.57	0.99704	556.61	696.01	0.98943	292.66	559.33	-2
453.52	776.2	0.9761	398.65	483.45	0.94764	795.95	330.79	0.99704	556.84	702.79	0.98943	293.59	559.79	-2
450.32	768.51	0.9761	392.26	486.55	0.94764	799	324.85	0.99704	555.56	708.26	0.98943	294.52	560.25	-1
442.4	757.12	0.9761	385.4	490.15	0.94764	801.62	319.61	0.99704	550.52	713.19	0.98943	288.01	559.67	-1
434.89	746.89	0.9761	379.46	493.73	0.94764	804.23	314.03	0.99704	540.95	718.24	0.98943	324.66	567.18	0.842
430.87	741.36	0.9761	374.78	497.35	0.94764	806.41	309.32	0.99704	533.17	721	0.98943	354	513	-2
427.69	737.06	0.9761	371.29	499.96	0.94764	808.43	304.9	0.99704	525.66	723.92	0.98943	398	476	-2
422.11	729.87	0.9761	367.59	502.64	0.94764	810.38	300.67	0.99704	518.97	726.73	0.98943	313.95	55.172	-1
418.22	725.31	0.9761	362.95	506.16	0.94764	812.35	296.14	0.99704	511.04	727.25	0.98943	274	50.5	-1
416.18	722.63	0.9761	359.65	508.57	0.94764	813.95	292.51	0.99704	499	725.87	0.98943	269.67	54.419	-1
411.54	717.3	0.9761	353.85	512.67	0.94764	815.69	288.51	0.99704	485.53	724.58	0.98943	267.42	58.662	-1
407.07	712.12	0.9761	349.63	514.96	0.94764	817.73	283.66	0.99704	473.18	724.47	0.98943	282.61	62.562	-1
403.17	707.99	0.9761	345.96	517.22	0.94764	819.04	280.42	0.99704	462.24	724.88	-1	284.31	66.721	0.94633
420	713.66	0.52415	346.22	516.17	0.94764	820.83	276.3	0.99704	396	673	-1	285.41	66.596	0.94633
398.9	688.3	0.52428	341.27	516.07	0.94764	820.99	270.48	0.99704	327.61	568.71	-1	263.7	71.542	0.94633
407.97	691.75	0.64162	339.12	515.48	0.94764	819.68	256.83	0.99704	292.5	572.5	-1	261.72	82.063	0.94633
404.51	675.02	0.64162	333.2	515.54	0.94764	819.88	242.6	0.99704	327.34	566.76	-1	268.37	87.038	0.94633
403.59	659.29	0.64162	327.55	514.27	0.94764	819.71	228.26	0.99704	285.93	569.35	-1	263.85	91.346	0.94633
401.76	645.8	0.64162	325.59	512.77	0.94764	819.09	216.12	0.99704	284.25	572.25	-1	256.97	87.264	0.94633
398.9	628.61	0.64162	319.33	510.78	0.94764	818.38	204.2	0.99704	279.33	582.73	-1	249.47	80.258	0.94633
396.86	616.2	0.64162	312.03	507.18	-1	817.54	193.04	0.99704	279.48	594.78	-1	258.72	98.87	-1
393.87	601.56	0.64162	309	522	-2	816.59	182.28	0.99704	286.08	594.48	-2	252.58	101.72	NaN
387.99	538.77	0.84259	309.34	536.78	0.47226	815.59	173.24	0.99704	279.17	594.73	-1	249.44	99.706	-1
383.7	521.97	0.84259	311	538	-2	814.37	163.01	0.99704	287.12	594.39	-2	249.8	95.587	NaN
380.13	509.79	0.84259	336.49	523	-1	813.3	153.93	0.99704	279.42	595.11	-1	256.46	105.92	-1
375.32	495.44	0.84259	300.07	504.67	-1	812.14	145.19	0.99704	279.45	581.21	-1	244.67	108.17	-1
371.2	482.75	0.84259	297.01	504.2	-1	811.07	137.12	0.99704	281.91	587.12	-1	235.8	105	-1
367.73	473.88	0.84259	290.26	509.6	-1	809.99	129.14	0.99704	281.14	580.33	-1	231.43	86.272	-1
363.1	462.78	0.84259	290.33	513.94	-1	808.94	121.23	0.99704	284.44	569.28	-1	225.93	86.314	-1
358.74	453.04	0.84259	296.54	522.85	-2	807.93	113.63	0.99704	291	551	-2	231.91	88.478	NaN
354.77	444.56	0.84259	301	530	-2	807.06	106.99	0.99704	296	550	-2	237	91	NaN
351.49	437.3	0.84259	307.64	539.34	-2	806.26	100.71	0.99704	309	557	-2	236.75	83	NaN
348.32	429.66	0.84259	293.11	549.97	-1	805.36	93.872	0.99704	358.7	591.27	0.37788	268.7	68.108	-1
346.49	424.63	0.84259	290.95	531.69	-1	804.67	88.594	0.99704	360.4	581.73	0.37788	265.25	64.688	-1
343.18	418.2	0.84259	327.57	567.37	0.48489	803.71	81.39	0.99704	363.33	573.82	0.37788	269	60.5	-1
339.57	411.9	0.84259	358	573	-2	803.04	75.702	0.99704	365.74	566.27	0.37788	316.81	67.053	NaN
336.64	408.08	0.84259	360	574	-2	802.2	70.278	0.99704	367.65	558.78	0.37788	315.16	62.939	NaN
334.92	405.61	0.84259	367	572	-2	799.55	65.005	0.99704	366.66	556.15	0.37788	311.43	62.685	NaN
332.69	403.52	0.84259	377	572	-2	789.95	59.199	0.99704	362.17	550.44	0.37788	310.49	62.358	NaN
327.82	399.39	0.84259	383	561	-2	779.7	59.397	0.99704	354.88	548.81	0.37788	312.65	59.68	NaN
331.1	401.92	0.84259	379	554	-2	768.7	61.063	0.99704	342.61	548.16	0.37788	315.06	63.352	NaN
328.97	399.73	0.84259	367	554	-2	755.47	62.668	0.99704	333.24	549	0.37788	315.1	68.735	NaN
325.74	397.1	0.84259	359	545	-2	744.01	63.611	0.99704	326.79	562.6	-2	337.11	86.565	NaN
321.94	395.65	0.84259	344	538	-2	731.7	64.67	0.99704	320	575	-2	333.19	77.75	NaN
311	393.43	0.84259	330.67	543.33	-2	721.88	65.315	0.99704	301	596	-2	339.83	78.987	NaN
305.78	392.42	0.84259	311	546	-2	711.66	66.012	0.99704	299	612	-2	324.42	308.49	-2
303.3	391.28	0.84259	304	554	-2	703.25	66.48	0.99704	301	617	-2	309	538	-2
299.69	390.24	0.84259	300	556	-2	694.83	66.866	0.99704	305	619	-2	304	550	-2
295.75	387	0.84259	289.9	557.1	NaN	685.71	67.265	0.99704	311	627	-2	279	580	-2
294.98	382.62	0.84259	284.5	540.5	NaN	676.49	67.666	0.99704	319	631	-2	277	580	-2
294.92	377.3	0.84259	328.4	568.16	-2	668.34	68.002	0.99704	322	635	-2	275	599	-2
295.68	371.77	0.84259	328.45	568.21	0.46946	661.21	68.178	0.99704	324.67	643.23	-1	286.85	557.04	-1
296.33	367.7	0.84259	327	566	-2	651.3	68.831	0.99704	321	649	-2	283	563	-2
297.13	363.13	0.84259	322.3	562.25	0.46946	646.9	68.891	0.99704	320.63	657.75	-1	283.36	577.31	-1
298.23	357.52	0.84259	419.54	658.73	0.53866	640.77	69.052	0.99704	331.93	671.3	NaN	299.88	562.38	-1
299.05	352.74	0.84259	437.79	648.35	0.53866	633.93	69.281	0.99704	348.02	676.44	NaN	304.32	563.76	-1
301.29	346.01	0.84259	454.59	636.72	0.53866	627.27	69.556	0.99704	359.51	676.89	NaN	324.25	553.81	-2
301.15	343.67	0.84259	466.33	619.68	0.69094	618.6	70.006	0.99704	372.28	676.08	0.96009	326.27	566.6	0.59915
302.23	339.53	0.84259	480.08	598.27	0.69094	612.1	70.13	0.99704	381.16	675.67	0.96009	327.38	567.55	-2
303.41	335.1	0.84259	491.31	577.76	0.69094	606.2	70.156	0.99704	388.04	674.91	0.96009	328.5	568.5	0.59915
303.23	332.82	0.84259	499.84	557.32	0.69094	600.73	70.1	0.99704	395.12	673.59	0.96009	330.44	564.63	-1
304.13	329.37	0.84259	508.19	537.24	0.69094	598.47	69.225	0.99704	401.57	672.62	0.96009	329.53	569.84	0.5561
304.99	326.22	0.84259	515.4	517.56	0.69094	593.24	67.147	0.99704	408.1	672.07	0.96009	316.75	556.23	0.5561
305.72	322.87	0.84259	515.83	501.13	0.69094	588.7	63.379	0.99704	414	668.65	0.96009	326	564.18	0.59915
305.8	321.5	0.84259	512.51	477.04	0.69094	583.13	56.954	0.99704	419.5	656.38	0.96009	300.61	565.4	-1
306.18	314.09	0.84259	510.9	453.03	0.69094	578.41	50.417	0.99704	424.06	638.5	0.96009	323.54	564.46	0.59915
305.23	302.61	0.84259	509.47	431.4	0.69094	575.48	46.851	0.99704	431.19	618.8	0.96009	354.65	486.87	-2
303.74	292.87	0.84259	507.61	412.47	0.69094	571.91	43.305	0.99704	437.04	600.39	0.96009	389.52	397.69	-2
302.3	285.55	0.84259	506.01	393.55	0.69094	566.75	40.48	0.99704	441.74	580.79	0.96009	437.35	278.8	-2
300.95	278.06	0.84259	504.59	377.2	0.69094	560.14	38.735	0.99704	449.06	559.5	0.96009	492.9	148.42	-1
299.94	271.25	0.84259	503.58	360.87	0.69094	556.14	37.982	0.99704	453.22	538.52	0.96009	533	41	-2
299.35	265.85	0.84259	502.68	346.03	0.69094	551.59	37.479	0.99704	455.11	519.15	0.96009	529	41	-2
298.43	259.07	0.84259	501.58	332.94	0.69094	546.82	37.071	0.99704	457.57	497.95	0.96009	541.27	21.327	0.62648
297.6	253.25	0.84259	500.7	319.35	0.69094	545.9	36.754	-1	460.19	475.03	0.96009	538.33	21.333	-1
297.39	250.96	0.84259	499.59	307.27	0.69094	539.43	36.324	0.43029	461.44	459.13	0.96009	533.73	21.314	0.39288
296.81	246.86	0.84259	498.43	295.18	0.69094	536.4	35.854	0.43029	463.25	439.41	0.96009	514	39	-2
296.15	243.87	0.84259	497.54	285.05	0.69094	532.83	35.556	0.43029	465.17	422.53	0.96009	509	39	-2
295.79	238.52	0.84259	496.71	274.95	0.69094	528.89	34.107	0.43029	466.95	407.56	0.96009	504	38	-2
296.91	234.67	0.84259	495.94	264.68	0.69094	525.95	34.767	0.43029	468.22	395.5	0.96009	443.27	148.09	-2
298.63	229.5	0.84259	495.11	255.38	0.69094	522.1	34.27	0.43029	470.51	379.82	0.96009	410.4	202.64	-2
302.86	221.98	0.84259	494.46	244.19	0.69094	518.87	33.139	0.43029	472.84	366.49	0.96009	384.5	243.55	-1
303.38	219.92	0.84259	493.79	238.63	0.69094	520.37	34.273	0.43029	477.47	353.54	0.96009	382.28	244.85	-1
307.23	214.37	0.84259	493.05	227.03	0.69094	517.95	39.265	0.43029	483.51	333.43	0.96009	377.29	251.9	0.39288
312.98	212.73	-1	492.95	221.51	-1	512.33	49.139	0.43029	490.67	309.63	-1	370.89	236.71	-1
309.67	209.05	0.30497	497.14	208.48	-1	505.78	59.617	0.43029	497.65	288.37	-1	361.74	226.48	-1
312.95	204.23	0.30497	503.76	197.42	-1	500.18	71.142	0.43029	503.43	266.02	-1	380.73	244.38	-1
314.36	203.61	NaN	509.95	183.44	-2	497.18	78.402	0.43029	505	259	-2	384.69	243.69	NaN
315.8	201.41	0.33974	513	182	-2	494.39	85.487	0.43029	511	249	-2	384.17	240.12	NaN
323.19	204.82	0.33974	530.72	141.12	-1	490	94.74	0.43029	496.01	223.4	-1	382.45	237.55	-1
334.47	211.21	-1	530.92	135	-1	488.15	99	-1	484.63	210.65	-1	386.2	241.25	-1
340.41	216.97	-1	537.75	126.49	-1	486.34	105.23	-1	480.59	205.55	-1	387.22	241.86	-1
340.79	214.87	-1	542.2	116.37	-1	485.06	107.74	-1	476.43	205.33	-1	386.95	242.92	-1
341.88	219.48	-1	549.63	96.55	-1	484.42	109.68	-1	469.86	203.54	-1	378.58	244.45	-1
344.16	221.67	-1	553.33	85.593	0.54324	483.59	112.18	-1	466.61	200.69	-1	387.61	238.77	-1
343.12	224.35	-1	557.68	71.329	0.54324	481.27	114.91	-1	464.38	199.69	-1	381.89	238.63	-1
336.46	227.49	-1	561.16	58.582	0.54324	477.08	115.54	-1	466.11	199.01	-1	380.5	237	-1
337.52	233.36	0.37632	561.92	54.592	0.54324	470.61	115.67	NaN	472.87	196.68	NaN	357	236	-2
338.02	238.85	0.37632	560.96	49.836	0.54324	464.34	116.72	NaN	476.72	200.99	NaN	355	243	-2
338.31	241.14	-1	552.22	42.442	0.54324	464.21	118.88	-1	480.79	204.49	-1	358	235	-1
339.72	244.84	-1	542.57	38.72	0.54324	466.7	121.48	-1	487.92	197.2	-1	361.16	226.6	-1
339.22	247.68	-2	533.3	36.837	0.54324	470.67	119.15	NaN	493	197	NaN	359.55	223.36	-2
338.72	250.52	-2	524.14	35.789	0.54324	485.4	118.08	NaN	507	181.75	NaN	357.95	220.12	-2
338.23	253.36	-2	517.32	36.811	0.54324	489.13	117.03	NaN	507	181.75	NaN	356	218	-2
337.76	256.44	-1	517.35	40.113	0.54324	492.58	115.9	-1	502.67	147.51	-1	359.82	221.14	-1
337.24	259.03	1	512.74	41.005	0.54324	497.85	112.57	-1	499.94	147.72	-1	363.92	219.88	-1
336.98	261.32	1	510.23	41.673	0.54324	501.75	110.59	NaN	496.16	147.97	NaN	341	234	-2
337.03	267.55	1	508.91	42.172	0.54324	496	114	-2	506.97	108.57	0.38072	339	230	-2
336.04	272.94	1	504.11	41.513	0.54324	487	115	-2	516.6	105.24	0.38072	336.34	223.75	-2
335.85	280.23	1	498.55	38.637	0.54324	482	112	-2	522	105.59	0.38072	333	234	-2
335.7	283.69	1	495.66	36.929	0.54324	488	96	-2	528.64	110.01	0.38072	329	237	-2
335.26	285.16	1	485.88	33.452	0.54324	501	82	-2	530.3	115.13	-2	330	241	-2
334.63	289.38	1	480.17	31.016	0.54324	519	89	-2	531.95	120.24	-2	335	243	-2
334.43	292.04	1	480.59	32.415	0.54324	529	109	-2	533.61	125.36	NaN	333	247	-2
335.1	295.63	1	481.17	34.505	0.54324	533	132	-2	535.26	130.47	NaN	326	253	-2
334.78	298.38	1	481.65	36.611	0.54324	534	147	-2	536.92	135.59	NaN	327	255	-2
335.3	303.24	1	486.67	39	0.54324	543	173	-2	542.14	149.66	NaN	330	261	-2
335.69	306.69	1	490.01	41.52	0.54324	436.06	288.44	-1	543.66	155.33	NaN	304.86	60.177	-1
335.26	307.42	1	497.08	44.692	0.54324	436.22	288.56	-1	544.77	158.52	NaN	303.79	60.923	-1
334.23	306.86	1	498.16	43.576	0.54324	443.69	299.43	-1	546.15	163.85	NaN	305.79	62.163	-1
334.7	312.43	1	499.96	40.201	0.54324	447.35	304.53	-1	547.16	166.43	NaN	317.37	65.58	-1
334.39	317.99	1	486.92	41.025	0.54324	451.12	309.66	-1	546.85	167.18	NaN	315.85	64.356	-1
333.32	325.18	1	483.64	42.705	0.54324	454.93	314.93	-1	547.94	170.7	-1	314.38	19.592	-1
332.57	331.42	1	477.55	47.23	0.54324	459.96	321.56	0.48273	543.9	168.21	-1	308.13	17.565	-1
331.88	337.58	1	297.65	17.46	0.45993	463.74	326.81	0.48273	551.81	181.63	0.6236	293	21	-2
331.12	342.77	1	315.32	44.269	-1	465.45	329.08	0.48273	553.11	185.6	0.6236	289.58	21.562	-1
330.28	345.92	1	345.88	74.154	-1	468.38	333.02	0.48273	553.73	189.01	0.6236	287.39	16.856	-1
329.36	347.97	1	356.78	144.14	-1	471.57	337.28	0.48273	551.43	197.85	0.6236	283.73	19.361	NaN
328.34	350.6	1	376.49	186.37	-2	474.04	340.68	0.48273	542.98	217.78	0.6236	273.35	21.933	NaN
325.44	357.03	1	396.2	228.6	-1	476.47	344.15	0.48273	534.57	239.93	0.6236	269.92	21.54	-1
322.9	362.7	1	428	212.5	-1	479.61	348.48	0.48273	521.73	261.44	0.6236	274	50	-1
323.31	362.05	1	457.23	195.94	-1	486.12	352.56	0.48273	509.43	286.02	0.6236	271.36	52.143	-1
322.79	363.68	1	428	212.5	-1	498.2	355.95	0.48273	498.01	310.87	0.6236	268.88	55.586	-1
321.47	366.1	1	408.54	207.11	NaN	522.6	365.48	-2	515	346	-2	267.43	58.737	NaN
319.28	370.32	1	395.61	189.39	NaN	547	375	-2	543	374	-2	267.12	61.311	NaN
315.77	376.59	1	399.52	211.16	NaN	572	379	-2	572	379	-2	271.43	68.025	NaN
314.38	381.83	1	401.82	212.97	NaN	597	370	-2	596	371	-2	275.46	74.026	NaN
314.61	385.72	1	390.5	235.04	NaN	622	366	-2	609.22	375.2	0.4	278.63	79.015	NaN
315.78	390.97	1	388.53	237.73	NaN	643	358	-2	603	382	-2	275.28	84.101	NaN
316.48	397.67	1	353.27	147.65	0.60307	662.55	352.57	0.57883	546.17	389.25	0.79944	271.23	84.151	-1
316.26	402.62	1	379.5	181.07	0.60307	683.7	341.05	0.57883	558.46	389.41	0.79944	265.18	81.055	-1
315.8	405.1	1	344.46	154.24	0.60307	698.13	325.77	0.57883	572.97	388.33	0.79944	265.65	81.183	-1
316.27	409.27	1	341.47	157.7	0.60307	704.52	308.51	0.57883	585.99	387.95	0.79944	268.66	81.006	-1
316.63	412.19	1	342.14	166.95	0.60307	707.94	292.63	0.57883	597.97	384.22	0.79944	276.45	80.907	-1
317.3	415.38	1	333.83	158.29	0.60307	710.01	277.16	0.57883	609.68	375.07	0.79944	284.27	79.82	-1
317.66	417.83	1	330.01	158.5	0.60307	711.56	261.39	0.57883	622.75	362.03	0.79944	284.41	74.974	-1
317.89	419.64	1	327.44	159.09	0.60307	712.5	248.59	0.57883	632.68	352.14	0.79944	284.56	73.313	-1
317.94	421.77	1	324.96	159.85	0.60307	712.99	236.97	0.57883	641.49	343.68	0.79944	285.15	72.381	-1
318.91	426.26	1	320.79	161.49	0.60307	713.47	224.84	0.57883	649.66	335.36	0.79944	283.99	71	0.74424
321.87	428.79	1	315.46	162.8	0.60307	713.7	213.9	0.57883	657.25	327.36	0.79944	276.74	69.926	0.74424
328.16	432.81	1	309.72	163.91	0.60307	714.36	203.87	0.57883	664.76	319.09	0.79944	277.38	71.842	0.74424
333.51	435.44	1	304.52	164.38	0.60307	714.97	193.94	0.57883	671.39	311.59	0.79944	274.05	74.777	0.74424
338.79	438.65	1	296.71	164.31	0.60307	715.58	186.05	0.57883	677.78	304.77	0.79944	267.02	77.664	0.74424
344.12	442.13	1	295.31	164.75	0.60307	716.09	178.66	0.57883	684.24	297.95	0.79944	267.79	79.968	0.74424
350.26	446.72	1	293.36	163.88	0.60307	716.87	170.31	0.57883	691.03	289.64	0.79944	269.61	81.974	0.74424
354.75	450.57	1	284.57	161.21	0.60307	717.3	163.14	0.57883	695.13	278.17	0.79944	267	84.183	0.74424
358.23	453.74	1	276.64	156.67	0.60307	717.86	156.1	0.57883	702.14	260.75	0.79944	267.19	88.048	0.74424
361.08	456.63	1	275.36	153.91	0.60307	327.38	568.34	0.25463	707.85	245.11	0.47381	259.42	88.409	0.74424
364.15	459.69	1	269.47	147.42	0.60307	728.69	141.69	0.63578	712.33	225.77	0.63578	260.33	89.765	0.74424
366.36	461.98	1	266.84	141.78	0.60307	738.13	138.98	0.63578	718	208.47	0.63578	268.5	97.441	0.74424
369.14	465.14	1	264.61	136.76	-1	747.84	141.69	0.63578	722.82	193.14	0.63578	261.13	91.532	-1
371.73	467.82	1	325.93	567.82	0.46727	754.76	146.13	0.63578	727.11	178.2	0.63578	263.33	116.91	-1
375.76	470.98	1	321.99	544.05	-2	748	159	-2	728	171	-2	259.08	112.27	NaN
381.93	475.89	1	284.5	540.5	NaN	740.41	165.31	0.34783	739	167	-2	258.77	107.4	NaN
387.68	481.77	1	284.5	548.5	NaN	752.33	171.02	-2	746	169	-2	257.15	103.9	NaN
392.22	486.97	1	282.04	522.13	-2	764.24	176.73	-2	752	171	-2	255.68	101.61	NaN
398.15	494.39	1	279.59	495.77	-2	776.16	182.45	-2	757.09	174.46	-2	256.45	97.776	NaN
401.82	498.95	1	247	443.21	NaN	788	189	-2	762.18	177.93	-2	258.17	94.594	NaN
405.98	504.14	1	246.32	418.38	-2	799.94	194.43	-2	767.27	181.39	-2	259.93	91.334	NaN
409.08	508.17	1	245.63	393.56	-2	814.6	197.6	NaN	771.82	184.22	NaN	261.65	90.906	NaN
412.15	512.4	1	244.95	368.73	-2	823.81	205.29	0.38201	777.45	188.31	0.47124	261.86	83.873	NaN
415.31	516.76	1	244.26	343.9	-2	830.98	212.85	0.38201	780.99	190.9	0.47124	263.35	85.117	NaN
418.33	521.07	1	243.58	319.08	-2	835.29	219	0.38201	784.44	193.1	0.47124	266.27	81.932	NaN
421.33	526.09	1	242.89	294.25	-2	837.83	225.09	0.38201	788.32	195.55	0.47124	268.17	83.001	NaN
423.03	533.51	1	242.21	269.42	-2	838.81	231.46	0.38201	790.93	196.71	0.47124	270.26	84.035	NaN
423.66	543.88	1	241.53	244.6	-2	838.38	239.47	0.38201	798.87	200.76	0.47124	273.82	83.707	NaN
423.91	552.5	1	240.84	219.77	-2	838.22	248.96	0.38201	807.17	207.94	0.47124	280.18	79.672	NaN
423.62	562.69	1	240.16	194.94	-1	836.51	254.91	NaN	814.81	216.93	NaN	293.41	78.728	NaN
423.28	570.8	1	239.47	170.12	-1	812	262	-2	818	221	-2	297.44	78.581	NaN
422.76	578.12	1	265.29	115.14	NaN	798	266	-2	829	231	-2	296.14	72.513	NaN
422.37	584.69	1	265.18	115.82	NaN	800	278	-2	826	241	-2	302.58	72.963	NaN
421.79	591.43	1	266.59	72.359	NaN	803	282	-2	821.97	251.38	-2	307.28	70.588	NaN
421.11	598.48	1	265	56	-2	800	272	-2	813	266	-2	316	71	-2
420.76	603.57	1	269	55.509	NaN	794	265	-2	805	277	-2	288.15	71.871	NaN
420.43	607.18	1	235.37	21.156	0.4	788	255	-2	805	287	-2	294.39	71.697	NaN
419.58	614.77	1	230.08	27.4	0.4	782	251	-2	803.4	295.15	-2	305.24	73.335	NaN
418.89	619.53	1	238	16	NaN	784	269	-2	801.8	303.29	0.74811	863.52	321.09	0.21872
418.55	622.32	1	249.4	29.18	NaN	791	276	-2	804.73	312.58	0.74811	872.17	313.94	0.21872
417.9	626.58	1	252.46	37.769	NaN	808	283	-2	803.96	317.63	0.74811	876.52	303.58	0.21872
417.09	631.37	1	239.38	37.295	NaN	793	325	-2	798.86	323.73	0.74811	877.8	294.93	0.21872
416.97	636.78	1	237.94	38.589	NaN	768	338	-2	789.76	329.91	0.74811	876	290.58	0.21872
417.17	640.85	1	239.85	38.05	NaN	760	343	-2	780.23	335.18	0.74811	872.19	286.65	0.21872
417.88	648.87	1	238.08	40.036	NaN	752	349	-2	772.34	339.8	0.74811	868.09	282.76	0.21872
418.25	655.36	1	240.91	43.2	NaN	745	355	-2	765.5	344.18	0.74811	863.72	278.91	0.21872
418.36	662.75	1	212.88	55.969	0.49743	741	359	-2	760.9	347.49	0.74811	859.26	275.34	0.21872
418.32	669.05	1	208	86	NaN	737	364	-2	756.42	350.95	0.74811	854.48	272.14	0.21872
418.02	674.56	1	208.11	88.889	NaN	729	360	-2	753.25	352.82	0.74811	848.07	271.22	0.21872
417.86	678.79	1	248.03	244	-1	723	348	-2	749.83	353.55	0.74811	841.88	274.99	0.21872
417.39	684.9	1	287.94	399.11	-2	231.45	28.439	0.45688	742.98	352.9	0.74811	834.58	280.23	0.21872
416.99	689.27	1	306.71	484.89	-2	253.19	28.648	0.45688	736.3	349.97	0.74811	825.54	285.73	0.21872
416.57	694.01	1	325.48	570.67	0.51899	241.56	37.337	0.45688	730.53	346.18	0.74811	816.53	291.75	0.21872
416.1	697.94	1	284.24	583.14	-1	237.35	38.25	0.45688	724.59	342.2	0.74811	809.09	298.45	0.21872
415.67	702.35	1	282.82	569.32	-1	232.56	40.495	-1	718.38	338.68	0.74811	801.22	305.49	0.21872
415.3	706.07	1	285.1	575	-1	257.05	103.95	0.29607	713.68	332.1	0.74811	793.49	311.77	0.21872
414.87	709.81	1	290.2	574.22	-2	256.47	112.16	0.29607	711.88	322.28	0.74811	786.54	317.35	0.21872
414.38	713.68	1	295.3	573.44	-2	256.99	117.75	0.29607	712.12	308.93	0.74811	780.39	321.99	0.21872
414.07	717.09	1	284.5	564.5	-1	255.2	124.67	0.29607	713.89	300.73	0.74811	774.76	324.29	0.21872
413.04	721.82	1	284.5	564.5	-1	256.02	128.33	0.29607	718.16	296.71	0.74811	769.49	323.88	0.21872
411	726.43	1	282.86	588.45	-1	258.55	133.73	0.29607	724.42	293.96	0.74811	763.27	322.71	0.21872
406.08	734.79	1	315.69	570.32	-2	260.78	135.72	0.29607	730.82	292.56	0.74811	756.61	320.9	0.21872
401.15	741.88	1	320.79	569.54	-1	264.5	132.45	0.29607	736.87	291.24	0.74811	749.95	318.39	0.21872
396.79	747.95	1	325.89	568.76	0.49743	266.9	139.18	0.29607	740.9	290.2	0.74811	744.48	315.96	0.21872
392.48	753.77	1	277.13	581.25	NaN	269.29	146.05	0.29607	747	292	-2	719	306	-2
389.42	757.73	1	276.55	582.14	NaN	269.2	145.6	0.29607	753	292	-2	712	300	-2
386.36	761.92	1	266.18	484.6	-2	267.98	145.26	0.29607	755.67	292.93	NaN	732.63	307.55	NaN
383.18	765.99	1	255.8	387.07	-2	267.05	145.95	0.29607	761.86	297.84	-2	702	301	-2
380.59	769.48	1	245.43	289.53	-2	263.3	141.49	0.29607	768.05	302.74	-2	693	298	-2
377.89	773.05	1	272	181	-2	263.1	142.94	0.29607	771.83	310.07	NaN	716	302.84	NaN
375	776.86	1	224.68	94.465	0.49665	710.21	302.48	0.43478	780.44	312.54	0.43478	423.68	500.95	-2
372.87	779.69	1	238.1	60.158	0.49665	704.21	303.02	0.70214	790.61	308.85	0.91839	330.91	567.6	0.29612
370.46	782.72	1	231.94	60.74	0.49665	698.57	307.26	0.70214	797.73	302.75	0.91839	326.68	552.88	-2
369.29	786.36	1	221	83.5	NaN	692.74	314.14	0.70214	803.22	295.99	0.91839	323	538.02	-1
371.81	798.51	1	253.92	98.236	NaN	689.08	320.66	0.70214	807.47	289.65	0.91839	319.32	523.15	-1
379.88	807.25	1	253.94	96.909	-1	686.33	326.84	0.70214	811.15	283.41	0.91839	284.8	556.9	-1
388.74	815.07	1	277.71	210.51	0.56122	684.47	333.43	0.70214	812.74	278.09	0.91839	276.5	580.5	-1
396.01	821.34	1	275.57	217.2	0.56122	684.27	337.86	0.70214	810.97	273.47	0.91839	274.68	561.05	-2
404.09	828.51	1	274.17	223.61	0.56122	684.54	342.28	0.70214	806.66	268.67	0.91839	273	541.52	-2
410.98	834.99	1	272.7	228.24	0.56122	685.07	346.68	0.70214	801.8	264.51	0.91839	271.86	521.75	-2
